,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
13,5.0,This thing is barrels of fun...,"I'm loving this thing... I've been flying it in the living room low and slow until I get the hang of it. I did take it outside once so far, but it was a little too windy and this thing is really light weight.<br />One thing I will mention that's well worth the money, is buying the extra batteries and charger, plus the accessory pack with the different color blades, landing gear, prop guards and motors. (cheap.. $29 bucks for everything) I put different color blades on the front forward 2 rotors so I could easily see which way the front is facing. It helps extremely when the drone is flying back towards you and everything is backwards when controlling it.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71tfjkki5QL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71tfjkki5QL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71tfjkki5QL.jpg', 'attachment_type': 'IMAGE'}]",B00MNG37C2,B00MNG37C2,AHY7BT7XZXPI4TWTQHF4HQZ7RY7Q,1494522017000,1,True
14,5.0,Five Stars,"Great quad to learn on, bought for my 70 year old Uncle, he loves​ it.",[],B00MNG37C2,B00MNG37C2,AG6NQA35VKNBPWWA6HOPTJWSIVZQ,1491491702000,0,True
15,1.0,Trash & little help available if you have a problem,"Controller and Quad copter will not sync therefore it is unusable. No place to leave seller feedback. When you read forums, this problem has happened to others and the challenge is apparently with controller. Ordeal to get replaced",[],B00MNG37C2,B00MNG37C2,AEQS4CIAQMUESVN4XMBZ47LKJSSA,1476626410000,0,True
16,4.0,I was expecting this to be a big flop for ...,I was expecting this to be a big flop for the cost but it actually works!  My son loves it!  He takes it out to an open field and lets it fly! I did not give it five stars because the camera part is hard to figure out and we have not been able to get that part working yet.,[],B00MNG37C2,B00MNG37C2,AFNDNE7FSXTWWDRPWTJGDQKT3V6Q,1467905632000,0,True
17,5.0,So incredibly tough and forgiving... not to mention FUN.,"After getting an X12 over Christmas, and having an absolute blast crashing into everything while learning to fly indoors, I decided it was time to see what it was like outside. Flying an X12 outside left something to be desired, so I began researching to figure out what might fit the bill. After reading MANY reviews and watching a ton of videos, I chose the X5c. It fit my budget, and I got the impression that it truly was a great quad to learn on.<br /><br />Well, after only a few short months of owning it I can say with certainty that the X5 has certainly held up its end of the bargain, and then some. I say &#34;X5&#34;, and not X5&#34;c&#34;, because the camera that comes with this thing is pretty lame. The angle (or field of vision, if you prefer) is very narrow. And I don't know if this is simply an issue with Macs, but I had to reformat the SD-card all the time- simply deleting files didn't work. Otherwise, the camera would believe that there wasn't enough space on the card and wouldn't record. So, this made it very easy for me to make the decision to jettison the camera all together, and just let this bird fly free. And I didn't stop there... the feet were no longer necessary either, so away they went too. The prop guards? Never even bothered attaching them to begin with. Flying this thing was kinda fun before getting rid of that stuff, but it became much more fun without the extra baggage.<br /><br />From the beginning, I chose to learn on &#34;advanced mode&#34;, just because it was faster, more responsive, and more challenging. However, I was by no means &#34;advanced&#34; at flying these things. The first time I took it anyplace that wasn't my tiny front yard, I took it to a local park and flew it up kinda high. Well, then I experienced that common thing where you kinda get disoriented with where the quad is in relation to nearby trees, and somehow I flew it into some woods with it impacting the first few branches at around 50 feet. Somehow, by some miracle, the thing didn't get hung up in any of those branches- I'm attributing that to the fact that it was still winter time (not many leaves to help hold it there)... so, where does it ultimately land? Where else, than in a creek? Yup! Brand new lil quad... in the creek. I just took a big deep breath and hung my head when I realized this. Somehow the thing was still on when I fished it out (it never completely submerged- landed in shallow area). I immediately turned it off and removed the battery before shaking it out best I could. Then I brought it home, opened it up, and placed it on the floor about a foot away from a space heater to allow it to dry out for the rest of the day. The next morning, I put everything back together, popped the recharged battery back in, and everything worked perfectly. From then on, I became much more careful about flying at any sort of altitude that included potential trees... and creeks, for that matter. It also didn't take me long to see the need for more batteries. I bought one of the packages available here on Amazon, where it provides you with four batteries and a 4x1 charger to charge them all simultaneously. I also bought to extra batteries before getting the 4x1. So, now that I have 7 batteries, I find myself not only enjoying the thing more, personally, I also have found more time to teach others how to fly it.<br /><br />O, and before I forget... another sad, yet awesome, thing that happened:  I was on my way to go begin my marathon of marathon study sessions for finals when I stopped by at a nearby church to catch about 10 minutes of flight time. I parked in a different area than usual so that I could see what range I could accomplish, and then flew it back with more altitude and speed than I'd intended.... well, I didn't turn fast enough and right behind me was a nice tree waiting to catch the quad. It got stuck at probably 40 feet up. I found various things laying around to throw at it, and even when I hit it with a lightweight block of wood, the thing still didn't budge. I climbed as high as I could, but the branches became too thin and there was no one around to spot me if I fell. Not worth it. So, I just had to let it be. I thought to myself... o well, you need to study anyway. This thing was obviously only meant to be an ill-fated distraction. So I went on my way and decided that I'd re-evaluate the situation only after I'd gotten through at least half of the material I needed to cover. So, a week and several thunderstorms later, I returned to the scene to find the quad stil sitting up in the tree looking all happy. I devised a telescoping &#34;pushstick&#34; made out of an 8' cardboard tube and some quarter round. I tied a rope to it, climbed the tree as high as I could, and then managed to push the quad out of the tree after extending the &#34;pushstick&#34; to a length of almost 20 feet. Took the quad home, opened it up, and it was bone dry and with no signs of rust of weathering. I put it all back together, and it worked. No problems at all. It's amazing.<br /><br />I've crashed this thing into everything except for myself or other people. I've let my dog chase it, and eventually she even got ahold of it. Still, the quad survives. It slammed into a road sign at full speed earlier today. It survives. I've put this thing through tons of punishment, and thus far, the only thing I've needed to replace is two of those tiny cogs/gears at the bottom of the motor (the ones that engage with the larger gears that actually spin the props). These smaller gears seem to have a tendency to slip over time, and then they fall off. I've gotten into the habit of performing a little flight check before each flight, and confirming that those are properly seated seems to have made a big difference. Still, I have extras now. In anticipation of eventually burning out a motor, I also went ahead and purchased an extra CW and CCW motor. The nice thing about the prospect of changing out the motors is that the new ones have a metal gear that seems like it won't slip like the little plastic ones do. I dunno; we'll see.<br /><br />I know I'll eventually destroy this thing, but OMG it blows my mind how much it's been through and is still going strong. I'd post a picture of how beat up it is, but I'm afraid it wouldn't really do it justice. It's scratched all over, one of the props was bent and then reshapaned before getting chewed on by my friend's cat. Still, the quad survives...<br /><br />Once I finally burn out a motor or somehow destroy this thing, I'll update my review to let you know how it goes. Overall, I'm getting a lot of good times out of it. Still learning new ways to enjoy it. Definitely the start of a new hobby.",[],B00MNG37C2,B00MNG37C2,AEDHD4FU7BAC5ILRAWORWWOIULZQ,1429677068000,1,True
18,1.0,Motor Stopped Working,"Worked great at first, but one of the motors randomly stopped working and I cannot find replacement parts.",[],B00MNG37C2,B00MNG37C2,AEAUL3IXL4DC52637QQCYVPUNSKQ,1482808289000,0,True
19,5.0,"Great value, greater fun!",Fantastic bang for the buck. This was one of the best drones in this price range.,[],B00MNG37C2,B00MNG37C2,AGKF76LQLYASO2LJEA3NG7ODYD5Q,1521002869433,0,True
20,4.0,"My son liked it, it worked fine","My son liked it, it worked fine.  But when you fly it above a certain altitude the remote stops controlling it and it crashes to the ground.  A piece broke off that we had to buy separately to get it working again.  The camera was good quality.",[],B00MNG37C2,B00MNG37C2,AHNO3JGLFBB3D5PYSA53HVB3I4GA,1455808673000,0,True
21,5.0,Five Stars,:),[],B00MNG37C2,B00MNG37C2,AGC2W3UFQK4S6ZVBBP366WWXN3RA,1481063163000,0,True
22,5.0,So much fun!,"First Quadcopter I ever flew, the packed arrived in it's original box, I charged the battery, I would suggest getting other batteries, the original battery only lasts 5 to 7 minutes, impressive controller and design, the camera is equal to an old flip phone, but works ok, fairly easy to fly in L mode, my brother in law has the DJI Phantom, and he even likes it, I crashed about 7 times so far, got the propellers all wrapped up and banged up, and this thing still works, not a bad item for what I paid, I have expensive RC Cars and used to have RC Gas planes, and this is much easier to fly than a plane, a little different though, so far no problems, and YES there is a manual that comes with the product in English. This thing is a blast!",[],B00MNG37C2,B00MNG37C2,AEDNIFY4G646YEPGD6WFS2KDZJDQ,1435109438000,1,True
23,5.0,Great Price - Young Grand Kids Love it! Easy to Fly!,Purchased for grand kids (8 and 7 years old) and they have love it. Pretty much mastered it. No crashes. No damage. Works great! Perfectly happy with purchase! And it really lights up!!!!!,[],B00MNG37C2,B00MNG37C2,AHOPM2RGN6VXHKOR2NCYQ6EGTAYQ,1456863057000,0,True
24,5.0,Five Stars,RECENTLY BOUGHT THE UPGRADED VERSION. THIS IS SUCH A STEADY AND DURABLE FLYER!!,[],B00MNG37C2,B00MNG37C2,AG5HG2VYGBD3IYCNWAG2SLITMNBQ,1459626921000,1,True
25,5.0,Get the spare parts,"Hubby loves his drone.  I recommend purchasing with it extra supplies, as the guards break easily, and you definitely need lots of batteries.",[],B00MNG37C2,B00MNG37C2,AFTED4ZNM44R7PYT4WLHSJDAF6DA,1455645519000,0,True
26,5.0,This thing is awesome! It's a little hard to learn to fly ...,"This thing is awesome!  It's a little hard to learn to fly and control (and it did go for a swim in the pool, but it dried out fine).  Haven't messed with the camera yet, still working on the flying, but it's a ton of fun!",[],B00MNG37C2,B00MNG37C2,AH3YSLC4PM6H7UMXXPF76ZWVQ73Q,1452453433000,0,True
27,5.0,... write too many reviews but after having so much fun with this inexpensive but capable drone,"I don't write too many reviews but after having so much fun with this inexpensive but capable drone, I felt compelled to. First off, I am a 51 one year old man who does not play video games, so using the remote control is not second nature like it may be for someone who grew up playing video games. It took a little while to learn, about 20 minutes of indoor flying (garage) before I felt comfortable enough to take it out. Once outside this thing really moves and can easily be taken away in the wind. Keep it low at first. It is durable. I have crashed it too many times to count on concrete and the only issue was, I have lost 2 lenses that go over the LED lights. No biggie, a little packing taped now protects the lights and a red marker lets me know where the front of the drone is. I see some part kits for 30 bucks, but for 40 you may as well get another complete drone.<br /><br />If you are going to move up, this is a great learning drone. If you want to have some fun, spend no more, this is well worth the 40 dollars.",[],B00MNG37C2,B00MNG37C2,AERNOCMC4HNBS27ITSPOH2RY2JDQ,1457289727000,0,True
28,3.0,2nd drone 2nd lower left motor died,"I like this quadcopter but the lower left motor for the second time has failed. I returned the first one no problem and bought another and the motor failed again. I don't think I'll buy this brand again because of this problem. You can buy rep,a event motors cheap but they aren't plug and play replacements. The motor wires have to be unsoldered then re-soldered to the circuit board which I'm not going to want to have to do when the warranty expires.",[],B00MNG37C2,B00MNG37C2,AGRWRIYEE7MXAIQWEWANPMLJK4FQ,1453186240000,0,True
29,5.0,Great learner drone...,I'm still learning to control this thing but I'm having fun trying. It's pretty stable in flight and not the fastest but it's great for any noobs. Bought a spare parts kit and it was inexpensive so I'm not scared to crash this drone.,[],B00MNG37C2,B00MNG37C2,AFMXAPYVDSEGSHLTTSA6N5C5TG4Q,1490840628000,0,True
30,5.0,Love it!,"Fits perfectly and I love the texture of the keyboard. I thought it would be/feel cheap, but it doesn't.",[],B00MNG37C2,B00MNG37C2,AE3EZ5XF6277K5FZNAB7MHAACE3Q,1448671624000,0,True
31,5.0,Great beginner / low budget quadcopter,"We bought the Syma X5C for my 10 year old son for Christmas and he loves it. It's a great entry-level quadcopter. As with anything like this, there is a little bit of a learning curve but any kid with decent hand-eye coordination will be able to pick it up quickly.<br />While it's not indestructible, it is very durable. We've crashed it many times with no damage. One extra set of four propellersis included but we haven't had to use them - yet.<br />One of the greatest features of this quadcopter is that replacement parts are inexpensive and easy to find (and I don't mean just the propellers - virtually every part can be purchased separately). We have had to replace one motor which wasn't difficult - although it did require a little patience and basic soldering skills.<br />Battery life is a limitation. Average flight time on the included 500mAh battery is in the 10 minute range and charge time is in the 90 minute range. I would definitely recommend buying multiple batteries (there is a nice little set of 5 700mAh batteries and gang charger (charges all of them at one time) available here on Amazon - get it.<br />The video from the camera is really pretty good. We enjoy going home and watching the videos from our flights.<br />While it may seem a bit counter-intuitive, if you're going to be flying around trees leave the propeller guards off - they are what tends to get snagged in trees.<br /><br />Overall - this is a great little beginner quadcopter and I can definitely recommend it.",[],B00MNG37C2,B00MNG37C2,AE3G4WMLG4H4UIBGMI32RO42X7YA,1452040292000,0,True
32,5.0,It gets a good range though the video quality could be better but ...,"Purchased this as a gift for my brother. For the price, i was very impressed! It gets a good range though the video quality could be better but it is a starter drone. This is a good way to get introduced to drones",[],B00MNG37C2,B00MNG37C2,AFAHO6LQCEFJIXBS4SSEEUUK6PJQ,1487694202000,0,True
33,5.0,Five Stars,Love it much better than expected.,[],B00MNG37C2,B00MNG37C2,AFLWID7N3JZHCET4ISDUVCNTD2KQ,1445130163000,0,True
34,5.0,Good value for beginners,This has been perfect for my husband's first drone! Great value for learning on. He's had an easy time learning how to fly it. No issues.,[],B00MNG37C2,B00MNG37C2,AEVDHHNJPMIBRGVXZSERO7T73W3Q,1451928765000,0,True
35,5.0,"FYI, this was not the ""newest"" version, despite ...","FYI, this was not the &#34;newest&#34; version, despite what any answers in the Q&A section say. It is the older version but it is working well.",[],B00MNG37C2,B00MNG37C2,AEEZXFO2DSAKC6XQF2WU5V4AHDCQ,1466258518000,0,True
36,5.0,Five Stars,Great,[],B00MNG37C2,B00MNG37C2,AF3NUBYKXLUTVCT46YSY2HAEGDBQ,1452781268000,0,True
37,5.0,Fun toy,My husband's favorite toy! Excellent price for what it is. Takes wonderful pictures. This is our second one as the first was lost. Much easier to lose at this price!,[],B00MNG37C2,B00MNG37C2,AGJEFMG52IXSQYRNVFYPEGDCZ5SA,1511575122895,0,True
38,2.0,Costs about $8 a flight!,Bought to use with my grandson .... lasted about 6 flights?  Never crashed it but for some reason one motor squeals and does not spin the blades as fast as the other 3 so it's impossible to fly ... in the trash barrel!,[],B00MNG37C2,B00MNG37C2,AGEQNHACI4ONPTCALYGQLB24TCNQ,1503414680075,1,True
39,4.0,luv it,luv it short battery life though,[],B00MNG37C2,B00MNG37C2,AGUMN6G2QZUKREATR3GKH47POIVA,1473856978000,0,True
40,5.0,Husband loves his new Toy!,"My husband loves this, he's out and about Several times a day and is getting good at controlling. Sturdy with all the crashes. I highly recommend!",[],B00MNG37C2,B00MNG37C2,AECG3FYLE5L2DHQ6EYGQUW3557KA,1451536796000,0,True
41,5.0,Undoubtedly one of best beginner drones on the market for under $50,Undoubtedly one of best beginner drones on the market for under $50! Very stable flight characteristics. Outdoor flying was possible after only 2 days of indoor practice with the control transmitter. Flight time is somewhat brief (6-8 minutes) so ordering extra batteries and charger is a must. I bought this drone as a trainer before graduating to a DJI Phantom but will probably fly this drone on a regular basis anyway. Camera quality (still photos and video) are good quality considering this little drone does not have a gimble. Transmitter range meets the new FAA LOS requirements of 450 feet with excellent signal control.,[],B00MNG37C2,B00MNG37C2,AGO7FTYJUPB3GBS6V6OSEPGYFTHQ,1452124324000,0,True
42,5.0,I love it. Best for the price.,"Excellent. Give it a week of practice and you'll be good at it. Just use common sence when you start flying. Stay away from houses, trees and wires. Don't fly on windy days. Go ahead and purposely crash the drone instead of letting it get away from you if the wind starts to carry it away. Just go very gentle on the controls, just like in a car, over correcting is what will cause the crash more often than not.",[],B00MNG37C2,B00MNG37C2,AGOHANEZGCLASMIR6UKXAFLSGBKA,1494724551000,0,True
43,5.0,Great deal,"I bought this for my husband for Christmas. He has had a blast with it. It takes clear pictures and videos and he caught on to the controls fairly quickly. I would and have recommended this to friends. For the price, it is a great deal.",[],B00MNG37C2,B00MNG37C2,AFSWUJ5CKH32QR24NL5ZXWHR74OA,1460387499000,0,True
44,4.0,Symantec X5C,Great beginner quadcopter.  Fairly easy to learn to fly.  My only grip is the very poorly written instruction manual.  The author should take an English writing coarse or two.  Hilarious use of the English language!!,[],B00MNG37C2,B00MNG37C2,AED7DUS7EEIBPILKZIF3OMDFB7WQ,1485823551000,0,False
45,5.0,Great beginner drone!,"I got this as a fun way to spend my time on the beach. This was cheap enough and had an included camera so I went for it - not expecting much. Holy crap is this thing fun. One of the best investments I made. It flies really well - and has some cool features like doing barrel rolls and having options for low and high speed.<br /><br />This thing was surviging on the beach with relatively high winds - i was impressed. Of course I lost control of it several times - but it held up through the crashes and sand.<br /><br />Taking images and videos is a pain on this thing - it is hard to tell when its on or not. Also you have to turn off the camera first before turningn the drone off or else the data will become corrupted. Further, the image and video quality is somewhat shitty. The video - when the drone is stabilized - is OK but there is no gyro or stabilizer for the camera so do not expect much.<br /><br />If you are looking to fly a drone for the first time this one is great - if you want to dish out extra dough look for drones that have a larger range (100m).",[],B00MNG37C2,B00MNG37C2,AGKA3B4NH2XYZB5NPMVJJWAORD2Q,1479069339000,4,True
46,5.0,Great one,Awesome toy for everyone :),[],B00MNG37C2,B00MNG37C2,AFWDTHMGNXRWE3RTS5IIRAYSWB4A,1460522113000,0,True
47,5.0,This is the best quad copter among others that my husband owns,"My husband really enjoys it. This is the best quad copter among others that my husband owns.  Very durable and fun to take a video and picture.  I am not interested in it,but it is really fun to watch the movie especially.  Great product.",[],B00MNG37C2,B00MNG37C2,AEYWFQ6BIQ3CI76QH5QWNQBE6QBQ,1451262052000,0,True
48,4.0,is enough for me to highly recommend! The battery runs out fairly quickly,"Just the fact that my 11 year old son has had this for almost 8 months and it's still intact and running, is enough for me to highly recommend! The battery runs out fairly quickly, but you can buy extras to have on hand. My son isn't one that will sit down and really read directions. He's more of a &#34;figure it out by doing&#34; kind of kid. It didn't take long to figure it out and get the hang of it. It was a perfect gift.",[],B00MNG37C2,B00MNG37C2,AGDC5ZADULQXMPP2UT6ZYSHYFMYQ,1454704441000,0,True
49,5.0,The toy is awesome. It responds well to the controller,"The toy is awesome. It responds well to the controller. I used it to check my new roof that the roofers put on last week. I used the video camera to record the job that they did on the 3rd story of my house without clinbing a ladder. I was able to find mistakes that they made and showed the video to the owner of the business.  He liked that I was able to show him his guys quality of work. The video has great quality. Just by analyzing my roof and having the roofers fix thier mistakes, this product has paid for itself. I WANT ANOTHER ONE!",[],B00MNG37C2,B00MNG37C2,AGG3TRQHBB4ZGDUONZT3UY5QIE6Q,1450632939000,1,True
50,3.0,Looks fun but hard to use,"I am not sure, got it for husband, he tried to use it once and I guess it was a bit crazy to control. He hasn’t use it ever since",[],B00MNG37C2,B00MNG37C2,AFRGRQDP2MF36RI5R5WYYUSUWR7Q,1536765185534,0,True
51,5.0,"Really works well, worth every penny.","Really works well, worth every penny.",[],B00MNG37C2,B00MNG37C2,AGDTAJHBN3E76CKMAQA6SY4CSFPA,1460381676000,0,True
52,5.0,Flies good so far!,I purchased this to practice flying before I purchased a DJI PHANTOM and it's been a blast to fly!<br />The camera isn't great at all but what do you expect? Could you buy a camera for $50 that would be good?,[],B00MNG37C2,B00MNG37C2,AGSWEMICDQ3GLA46RGLG2NOUKHMQ,1430450934000,0,True
53,5.0,Five Stars,Great!,[],B00MNG37C2,B00MNG37C2,AHSSFTTTCB3X675JJAUJNQRYHASQ,1457921886000,0,True
54,5.0,The absolute best $50 I have ever spent on a toy,"The absolute best $50 I have ever spent on a toy. I was only a little curious in drones when I bought this guy. When I received it in the mail I was pretty excited.  I unboxed it and I was flying 15 minutes later. Now I am addicted. I almost wish I didn't buy because now it's all I want to do. My lawn hasn't been mowed since I received this thing. I'm waiting to see if I come home to a note on my door from the town telling me to mow my lawn.<br /><br />With all the functions on this thing, it took me a little getting used to. But after a few hours(and alot of crashes) I got the hang of it.<br /><br />Two bits of advise: 1. buy spare parts, like batteries and props.<br />  2. Be responsible and fly with respect of your local laws. These are a fairly new concept and we don't need irresponsible jerks ruining for everyone.<br /><br />Add this to your cart. You'll be happy you did.",[],B00MNG37C2,B00MNG37C2,AHPRW3AXRWZNZIWLQVF33VQS7PLA,1438010543000,0,True
55,4.0,he seemed to really like it. It was a last minute Christmas Gift ...,"I purchased this for $69.95 and the next day it was listed for $49.95. Amazon corrected this right away and will be refunding me the $20 difference so I'm extremely impressed with Amazon's customer service. My husband is a lefty so it was a little hard for him to control at first but once he got the hang of it, he seemed to really like it. It was a last minute Christmas Gift and I didn't want anything too expensive and this fit the bill perfectly. IT DOES NOT NEED TO BE REGISTERED which I find important. Be sure to check the registry when shopping for a drone as many of them do need to be registered before use.",[],B00MNG37C2,B00MNG37C2,AEMSPDVPFGTDIMQDCOPMCGD7L3WQ,1451327539000,0,True
56,5.0,Very happy,I bought this for my 12 year-old nephew and he absolutely loved it!,[],B00MNG37C2,B00MNG37C2,AHEV5VS3MZCYOTKQB7IXQNT2NYAQ,1459281393000,0,True
57,5.0,Family fun,"This was purchased as a Christmas gift for my 10 year old nephew. I read all of the reviews before purchasing this, and felt it was a good bet. I'm glad I bought it! All the &#34;men folk&#34; had fun playing around with it. Definitely a great way to get someone outside for a bit.",[],B00MNG37C2,B00MNG37C2,AHRMVGEMLV5KATRNYXQQG7DYUM2Q,1457898065000,1,True
58,5.0,Five Stars,"Best drone to spy on my neighbors and spook my dog ,meems",[],B00MNG37C2,B00MNG37C2,AH4GXUZGRSPRSYKUCTCWXHH7LPLQ,1433349894000,0,True
59,5.0,Couldn't be happier; great for messing with the dog or just ...,"Picked this up as my very first RC/drone based on the reviews.  Couldn't be happier; great for messing with the dog or just messing around on the weekends.  Instructions aren't in precise English, but you can definitely put 2 and 2 together to master the controls.  A bit on the louder side for indoor use, but the price/value is a steal.  Great for use outside, with the lights, camera mode, and high speed mode.  Battery life is rather short at 5-7 mins, but I didn't realize that's really for EVERY drone out there, even the $400 ones.<br /><br />This model seems to be one of the more popular models so there are a bunch of accessories you can get.  The battery it comes with is 500 mah, and I picked up a 4x set of 680 mah for extra flight time and swapping for a solid 30 mins or so of play time.  Supposedly that's the way a lot of hobbyists do it.  I HIGHLY recommend getting extra batteries regardless of what drone you get.  I also picked up some custom propellers and propeller guards for some customization, which were a screw in away.  Totally worth it.<br /><br />East to fly, control, and master.  Would absolutely recommend as a gift for a young kid or first time drone flyer.",[],B00MNG37C2,B00MNG37C2,AFBHFBJYCFTPZ42QCVACNYRPDC2Q,1436237208000,1,True
60,3.0,Ok gift for the careful,Bought as a gift and had high expectations.  Was a little difficult to control and crashed easily.  Not sure if it was used more than once,[],B00MNG37C2,B00MNG37C2,AE7K5WF7YN5RLKDPG3F53DG7ZOXA,1513279808462,0,True
61,4.0,"This quadcopter is great, the maneuverability is nice and it is perfect ...","[[ASIN:B00MNG37C2 Syma X5C 2.4G 6 Axis Gyro HD Camera RC Quadcopter with 2.0MP Camera]]This quadcopter is great, the maneuverability is nice and it is perfect for just flying around my parking lot.",[],B00MNG37C2,B00MNG37C2,AHQV7YBCRR6I6V2EDXHYPWFODTZA,1452198140000,0,True
62,5.0,Great for the Money,"I will say that the many things this drone has endured is amazing. It has crashed, landed on a tree, and in a lake (no joke). My brother in-law had to swim with his snorkel in the lake to get the drone, and the thing still worked. I was pleased for the money I paid. Plus, it takes good video and pictures.",[],B00MNG37C2,B00MNG37C2,AFDBP3D6BZAKOFRDNKVDGYNMXEUA,1456518125000,0,True
63,5.0,Five Stars,Cool,[],B00MNG37C2,B00MNG37C2,AGL2HUIJCFQXIZJOAIEQ6QLWBRJQ,1477919826000,0,True
64,5.0,I love this thing,"I love this thing! I have been slowly modifying it, but it is great. The cheap card reader it comes with is really temperamental, so do yourself a favor and order a real card reader and about 6 more batteries, because you are always going to want to fly it!",[],B00MNG37C2,B00MNG37C2,AF7F7CA4F7IKLUO25HTWOJDGAPQQ,1456344568000,0,True
65,4.0,The actual copter flies great in almost any condition,"The actual copter flies great in almost any condition, it can take crashes of all kinds, parts are cheap, it doesn't take much to learn how to fly it, I would actually buy it again if I ever lost mine. The only reason I hold a star is for the camera, to me is very useless, unless you are ok with really bad quality and no detail photos and videos. If you're looking for a good camera drone, this is not the one.",[],B00MNG37C2,B00MNG37C2,AH3E2HRHBHHMNSWXD4KCRXNHZWXQ,1432087584000,0,True
66,5.0,Too good to be true price and fully featured!,I have always wanted a helicopter ever since I was very small child . Now that drones are here this was a great opportunity to get one. The x5c is well priced and fully functional and uses radio controll instead of Bluetooth or wifi so it gets great range and stay under your controll. I would be careful as it can easily be controlled far away and high up. It is also very light and can be pushed out of sight by wind. It is strong enough to fly outside and in wind. It's trim adjustment is good and it's controller works well.  Make sure you buy extra batteries with extended capacity and a multi battery charger if you pls on extended use. The battery last about 10/12 minutes.,[],B00MNG37C2,B00MNG37C2,AGAP4M4A2SAJH6YSQJ2ZNJKGLNLA,1485281266000,0,True
67,1.0,Worked great till then,Propeller moter broke on about 4th use. Worked great till then. On futher review I found others had this same problem.,[],B00MNG37C2,B00MNG37C2,AENNCZWNK5QSG2VSX3OFNSGVJTNQ,1489884363000,1,True
