,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
11,5.0,solid wood,"Great quality.  It also matches our Kidkraft Espresso table and chair set.  I was mislead by a review that said it was poor quality and ""dented"".  I thought the doors were stainless steel or plastic.  Not so - they are solid would painted a silver matalic.  If they have ""dents"" they have a very rough child who is chipping the wood.  The only plastic pieces are the door handles, knobs and burners.  I thought my now 4 year old, 40"" son would outgrow the cooking phase but, no such luck (we are short on space in our condo).  It is one of the tallest out there so it will last quite a while.  I would highly recommend this one to anyone - especially to someone with a preschooler who still wants a kitchen.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61qGzbhljPL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61qGzbhljPL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61qGzbhljPL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00592BOAO,B00ELRFLZM,AGUPNA6RKHWNICAGB7YNK4LCSOZA,1351018487000,44,True
12,5.0,Love it.  Assembly instructions leave a lot to be desired,"I purchased the Uptown KidKraft Kitchen in the “natural” finish.  I want to start by saying this kitchen is awesome!  I got it for my daughter’s 3rd birthday present and she was ecstatic.  My 5 year old daughter also likes playing with it.  One of the reasons I picked this set was because of the height; it’s considered a “large” kitchen set and is taller than some of the comparable kitchen sets which was important to me because both my girls are on the tall side.  The details on the kitchen set are great, including the fact that the oven and stove top knobs turn and click, the water faucet handle moves, there’s actually a fridge and a freezer, the burners on the stove top are realistic, and there’s even a towel rack.  The product was well packaged and arrived promptly.  Even with the good packaging there were two damaged pieces.  Luckily it did not affect assembly (as I procrastinated and didn’t put it together until the night before her birthday) and KidKraft promptly sent me the replacement parts to change out the damaged pieces.<br />The main disadvantage to the kitchen set is the amount of time it takes to put together; it took me 3&1/2 hours to complete.  For the most part I assembled it by myself; I did need some help at the end to hold pieces in place as I put the top pieces on.  Part of the long assembly time has to do with the poor instructions; they are pictures only, no words.  And the pictures aren’t very detailed/accurate so sometimes you are not sure what end or side of the board you are working on or which step you should start with.  Also some of the screws/fasteners have colored tops (as they go on the outside of the kitchen set) and others are silver.  But they are marked with the same letter.  So unless you have a vision of what it’s going to look like it can be hard to determine if you should use the colored screws/fasteners or the silver screws/fasteners.  There was one place that didn’t quite line up correctly which is the top edge/side panel where the dishwasher is, it sticks out slighter farther than the counter top.  But it’s pretty minor and not enough of a blemish/issue to have me take away a star from my review.<br />I am so glad I purchased this kitchen.  It is sturdy and has great detail and both my kids have played with it every day since it was given.",[],B00592BOAO,B00ELRFLZM,AGA32VQ34TFNVWHEJJ3S6OYIPEWA,1559861931456,0,False
13,5.0,She really loves playing with this kitchen Happy with my purchase BUT,Got this for my daughter for Christmas.<br />Very heavy duty wood that will last a long time.<br />She really loves playing with this kitchen<br />Happy with my purchase<br />BUT!!!!!!!!! It's a pain in the neck to assemble!!!<br />Made my husband go crazy,[],B00592BOAO,B00ELRFLZM,AHV2OMREI5COR23YZH7MV7XQYRTQ,1449407186000,1,True
14,3.0,Fun for children but with flaws,"All in all I love it, the kids love it. However, when putting it together I noticed some of the screws would just keep turning and turning without end. That being said two pieces have already come off because the screws are faulty. I would most likely not recommend this product for that simple reason. The pictures are of the piece that came off and I'm unable to get back on since the screws just keep turning and turning. I'm waiting for it to happen to the other side since those screws do the same.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/611Jqgto3nL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/611Jqgto3nL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/611Jqgto3nL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61HZptQtOPL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61HZptQtOPL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61HZptQtOPL.jpg', 'attachment_type': 'IMAGE'}]",B00592BOAO,B00ELRFLZM,AHPFJPZ4G4LDCPYVX5H5H5RYBRBA,1456935406000,1,True
15,5.0,Beautiful but...,I've been eyeing for this play kitchen for my 19month old daughter since she likes to play kitchen. I know what I got myself into when I ordered this and willing to build it on my own since I like to assemble things.. It calms me. Anyway took me 3 1/2 hours to build this beautiful kitchen. My only problem is the top cover for the microwave I'd damage. You can see it in the picture. Also the plastic parts are a little cheap so you cannot tighten it too much or else it will break. I learned my lesson coz I broke one for the dispenser which u will see on the pictures.. I am gonna call them today and see how are their customer service. I will update you if I get replacement parts since this just came today and it says on their warranty that they will send replacement parts within the 90 days of purchase..<br /><br />UPDATE:<br /><br />I finally got all the replacement parts for all the damage pieces. One was back ordered and I was told once it's available they will send the part and they did.. I'm very happy with their customer service..,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61eKpC4pQAL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61eKpC4pQAL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61eKpC4pQAL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61h1BhhEIzL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61h1BhhEIzL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61h1BhhEIzL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71+2wODSiEL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71+2wODSiEL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71+2wODSiEL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71-ELhWOXXL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71-ELhWOXXL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71-ELhWOXXL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/713NtljSdrL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/713NtljSdrL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/713NtljSdrL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71QGzD0aG-L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71QGzD0aG-L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71QGzD0aG-L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ciIsVUVwL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ciIsVUVwL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ciIsVUVwL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dQ-KD9nZL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dQ-KD9nZL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dQ-KD9nZL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71jnVfAxr4L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71jnVfAxr4L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71jnVfAxr4L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71rnDrwIhnL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71rnDrwIhnL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71rnDrwIhnL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71zdWkZK7aL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71zdWkZK7aL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71zdWkZK7aL.jpg', 'attachment_type': 'IMAGE'}]",B00592BOAO,B00ELRFLZM,AF47ZQEHEKSIJRZ6GJNU7UM4FPXA,1458682168000,22,True
16,5.0,This is a great kitchen,"I absolutely love this kitchen. It was a Christmas gift for my son and he was so thrilled. He is five years old, and about 42'' tall. The counter height is perfect for him. It is a great size kitchen. I was somewhat nervous about the put-together of this kitchen, based on the reviews of this product. But I was pretty surprised as to how easy it was. It did take a few hours to do, but it was not difficult at all. I did it by myself mostly, I had to have my husband hold a piece steady now and again, but that is all. Not sure why a lot of people are saying that this was so difficult? If you read the directions you will be fine.",[],B00592BOAO,B00ELRFLZM,AHAQO3NI3UPW5HDTKLIAHZNXMGZQ,1388007401000,0,False
17,5.0,Kids love it. Patience needed on assembly.,"Purchased this as a Christmas gift for my grandkids. I had it delivered early and directly to my daughters house. The box wasn't huge but it weighed over 70lbs and I did NOT want to drag it from my house to hers, assembled or not.<br /><br />I set aside a couple hours to put it together. Ended up taking me over 4 hours. There are so many little details to assemble it just simply takes time. Nothing too hard. Screws went in fine and I had no big problems. It looks exactly like the picture.<br /><br />One word of advice. The screws and such come carded and lettered/numbered. The one set of screws has brown heads and the regular metal heads. No where did I see that I was told to use brown heads or regular heads. Had I seen this I wouldn't have opened the metal screws and wondered why they didn't match the color of the wood. Wasn't till I put 6 or so in that I realized there were the same ones painted brown on the other side of the package!<br /><br />Kids loved it. Simple as that.",[],B00592BOAO,B00ELRFLZM,AGVDCC2X2W3DSJFMHL6SO52G6ZAA,1484598089000,7,True
18,5.0,Kitchen set,Love this for my toddler. It does take some time to assemble but worth it in the end and very nice looking.,[],B00592BOAO,B00ELRFLZM,AGXZAC6X2TFUB3LZ67PJ65Z4QMQA,1548688405516,0,True
19,5.0,"Takes a bit to asemble, but is solid once done.","Wow! This think is sturdy! It is designed really well for years of play. It took 2hrs and 43 mins for three people to assemble. There are a whole lot of parts, and it came with extra parts. My three year old loves her new, more functional kitchen. She had a step2 and was very limited to what she could do. This kitchen is great, and beautiful.",[],B00592BOAO,B00ELRFLZM,AGMEVOLFKUUAY2ET3OKCN44JL6LA,1545768977992,0,True
20,5.0,Beautiful and sturdy toy kitchen,"The kitchen looks absolutely beautiful, a ton of details and I love the fact that the knobs turn and make noises almost like the real ones. Every door is hinged and closes, the little chalk board is a plus. My only complaint is that it came in literally a trillion pieces and it took me four hours to put together!!!  So just beware of this little detail lol other than that it's definitely worth it!",[],B00592BOAO,B00ELRFLZM,AHLA63GTKDZRNBLAW4IPWISJO4AA,1480979185000,0,False
21,5.0,Couldn't be happier,Bought this for our son doesn't Christmas and he loves it!,[],B00592BOAO,B00ELRFLZM,AGIWBTWEKU33MREHHCFHRZSUCFAQ,1514318839072,0,True
22,5.0,Perfect!,Perfect for my two year old daughter. It took my boyfriend a little over 3 & 1/2 hours to put it together. It's very nice looking and has a lot of room in it. She loves it!,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/818nR8RKx7L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/818nR8RKx7L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/818nR8RKx7L.jpg', 'attachment_type': 'IMAGE'}]",B00592BOAO,B00ELRFLZM,AHJFNTX5446IDKDDE7YS5WZWJTIQ,1438577950000,1,True
23,5.0,This is a good size. The kitchen will allow two children to ...,I bought this for my 1 year old daughter so she can grow with it.  This took about 4-5 hours to assemble.  This is a good size.  The kitchen will allow two children to play comfortably.,[],B00592BOAO,B00ELRFLZM,AF6NKRPND3RZZSMBX5PL277L6I2Q,1479304868000,1,True
24,5.0,Nicer than my kitchen!,"Got this for my son's 3rd birthday. I read all the reviews and looked at many. I wanted something that would not be gender specific for my son but yet fun for his little sister as she grows too. This kitchen looks great, so real looking. Took my husband about 2-3 hours to put together. Thankful all the pieces were there and fit.  We also received it very quickly.  My son has been playing with it for almost 2 weeks and loves it.  Lots of storage too for all his food, pots and pans, etc.  I feel like its durable but time will tell.  Overall I recommend!",[],B00592BOAO,B00ELRFLZM,AHWR433N6MOAGTJSRS7REMY6MMZA,1341470635000,3,True
25,5.0,Bought for 3 and 5 year old daughters,Very nice sturdy kitchen made of mostly composite wood. For the price it is a great set up that the girls love,[],B00592BOAO,B00ELRFLZM,AGCDEGABWLCT5OHU4TJEPLPOIDQQ,1396131743000,0,True
26,4.0,Average,Pretty good quality. Took a few hours to put together. Instructions and labeling could be improved.,[],B00592BOAO,B00ELRFLZM,AEJO52LGGVTOKMXPG45ARMGZIGMA,1489792339000,0,True
27,5.0,Great Kitchen!,Great quality! And amazing customer service! We had some broken pieces and they were replaced right away took about 4 days to get the pieces. Make sure you check the pieces when you get it so you can get replacements in time! Its realistic and doesnr make noises which is awesome!,[],B00592BOAO,B00ELRFLZM,AFESNVWI76SPTUSDWA4F5JMKL3DA,1546908911123,0,True
28,4.0,Good quality,"Over all, I think it is good quality and the instructions are very visual, which works for me. It takes a LONG time, and preferably more than one person, to put it together. Just be prepared to spend hours piecing it together. Make sure to pay attention to the visual instructions or else you may make a mistake. Our pattern for the back where the microwave hangs is slightly crooked. Only noticeable really if you have a thing for perfectionism.",[],B00592BOAO,B00ELRFLZM,AFDFTFVNTGHUQ5MWR4XWKR4ZOGFA,1521316052005,0,True
29,5.0,"Easy to assemble, well made, very heavy","This is very cute, and feels very well made. It took awhile to put together (we had 2 people- mom and dad) and it is extremely heavy. The little phone that comes with it is nothing special and we replaced it with another toy phone which still fit in the cradle. My son does like to pull the sink out, which is the only piece that comes off beside the 2 shelves (in the oven and dishwasher).<br /><br />Our son is 1 so &#34;surprises&#34; aren't really a thing right now, but i can't imagine trying to hide either the box that it comes in or the assembled kitchen. I was not pleased to drag it 10 feet to another room for assembly. Of course that means it's sturdy, but i think you should know how heavy it is.<br /><br />Assembly-wise, the directions were pretty straightforward with pretty good pictures and the screws were clearly labeled. you need screwdrivers. There is a pocket of &#34;extra&#34; screws in case you lose one.",[],B00592BOAO,B00ELRFLZM,AGWFVXP6GWGNYJJH5URSTIQHTOFA,1483840293000,1,True
30,5.0,this Is a super adorable kitchen,Omg... this Is a super adorable kitchen .. i love it and my kids too 😊,[],B00592BOAO,B00ELRFLZM,AGH2VNGN2KXOV7LCVRKMU6AQDWRQ,1487918516000,0,True
31,5.0,Great kitchen for the price!!,"We got this for my daughter about 2 months before she turned two, and it is the first thing she heads to when she gets out of bed every morning...before breakfast, before &#34;good morning mommy&#34;, before ANYTHING!!  It has every feature of a real kitchen, and the construction is solid.  She &#34;washes her hands&#34; at the sink, bakes bread in the oven, and even warms food up in the microwave.  I know she will use this kitchen for a long time!",[],B00592BOAO,B00ELRFLZM,AEN7BEVKU6D2XXIQQR43UCTMKI2Q,1355106565000,0,True
32,5.0,Five Stars,My kiddo loves it but took forever to assemble. Worth it.,[],B00592BOAO,B00ELRFLZM,AFXHRF6AASOKAITL3B53UCYARXRA,1432937375000,0,True
33,5.0,Great Product!,Takes some time to put together but absolutely worth it!!! Really nice and my girls LOVE it!!,[],B00592BOAO,B00ELRFLZM,AHMM672RVWGHE3JLEQE42SCR3HCA,1471018746000,0,True
34,5.0,Sturdy and fun,My boys love this set so much. They had another one that was not as durable. A lot of pieces to put together but outstanding quality!,[],B00592BOAO,B00ELRFLZM,AGEK4GSB36L4GCBUBTGZVP6QLE5Q,1461316897000,0,True
35,5.0,Great Purchase,This was a great buy!  It looks great and my daughter loves it too.  Everyone who comes over comments on how nice this kitchen looks.  It is fun to play with and it is excellent in quality.,[],B00592BOAO,B00ELRFLZM,AGYYETY34GNMVDHYXRXAXLYE36YA,1364087201000,0,True
36,3.0,This kitchen has a nice modern design and my kids love it but,"This kitchen has a nice modern design and my kids love it but.. it took me 6 hours to build it!! It is very very long and exhausting. When the box arrived i thought it was a joke, it was completely flat and I knew I had a lot of work ahead!",[],B00592BOAO,B00ELRFLZM,AHPXWPA7IRQR3RZEDOKLZ2TEQJJA,1425476916000,0,True
37,3.0,Not sturdy,"The set is nice, but I put together for my grand daughter, moved it to their house 2 miles away, it fell apart.  And that was with all the special nuts and bolts. The bolts came right thrust wood.",[],B00592BOAO,B00ELRFLZM,AHLYVHBCU5VL7L45MDZLDNATR2SA,1545519584772,0,True
38,4.0,Give yourself a full day.,"This kitchen is absolutely adorable. It is well made and super cute. It’s plastic and particle board with a finished surface on the particle board.<br /><br />I am giving 4 stars for these reasons:<br />This kitchen took me 5+ hours to assemble, the directions were also not clear enough, so I assembled it backwards at one point adding 45 minutes to my time. There are two different colors of hardware, for a purpose but that is not specific or clear either, had to fix that a couple times.<br /><br />I have never assembled something quite this intense, and I’ve been putting furniture together for a long while.<br /><br />However, the end result is well worth it. It is cute and my daughter loves it.",[],B00592BOAO,B00ELRFLZM,AHS3ZPW2A46I4PFIDOFS5E6ZV34Q,1545844019267,0,False
39,5.0,It did take 2-3 hrs for two of us to put together but it was well worth it when we saw how much she loved it!,My granddaughter loves this! It is well made with quality fasteners. It did take 2-3 hrs for two of us to put together but it was well worth it when we saw how much she loved it!!!,[],B00592BOAO,B00ELRFLZM,AGG6QEUDERMPMJ4JGZHSRZDXIZBQ,1444857903000,0,True
40,4.0,Pros and cons,"Pros: good quality, sturdy, nice looking, lots of storage, kids love it.<br />Cons: I wish some of the buttons on the microwave or dishwasher beeped or at least were able to be pressed. They are just painted on and the kids seem to have more fun with the working buttons on other toys and kitchens. It also seems quite small; I think my kids will be too big to enjoy by 6/7 years old.",[],B00592BOAO,B00ELRFLZM,AG3R4HM7MJOLSGO5EFGN6X2CVEMA,1514560984634,0,True
41,5.0,Wonderful play kitchen!,"This is a gorgeous-looking, very realistic, very detailed and well-made kitchen! It's so cool that I want to play with it myself! Ours didn't have any broken or defective parts on arrival and was very easy to put together, with clear instructions, though it did take a while. I'm very handy and had a helper (my mom) and it still took me about 4 hours. So, be prepared to spend a good hunk of time putting it together. It arrives completely disassembled into a million pieces, but it comes together easily. For some parts it does require two people. I guess you could do it alone, but it would be very awkward and difficult. For some things, one person needs to hold the part level while the other puts the screws in, for example, and you just need more than two hands. So keep that in mind.<br /><br />I'm very impressed by the level of detail on this kitchen. Other similar kitchens have just a big sticker where the water/ice dispenser is on the fridge door, with the dispenser as a picture on the sticker, but this one has an actual nook with buttons above it (they don't press down, unfortunately, but it's still better than picture buttons!) The knobs on the stove make fun clicking sounds when you turn them. I see that they've updated the phone now - in older pictures it looks like an older kitchen phone, but now it has been updated to what looks like a white iPhone. I guess that's what the kids of today will associate with the word &#34;phone&#34;, so it makes sense.<br /><br />I absolutely love that the kitchen has a realistic, elegant look. It matches our real kitchen perfectly, because we have stainless steel appliances and dark wood cabinets, so it looks great in it. It looks like a part of the kitchen, not like the total eyesores that a lot of other play kitchens are - ugly and plastic and in horrible bright pink colors. This is something I wouldn't mind actually having in my home and looking at every day. It's beautiful!<br /><br />This is just a kitchen though, it doesn't come with any cookware or play food. I prefer that, so I don't have to pay additional money for gear I may not like. Everybody can buy their own accessories as they see fit. But if you don't have any yet, definitely do get accessories before presenting it to the child, so they can actually play with it. Not much you can do with just the kitchen. I got a set of pots and pans, a serving set (dishes, utensils and a tea pot), and a couple of sets of play food, including the kind that you can cut (that was a big hit, highly recommend!) and topped it off with a toy high chair for the dolls, and the whole thing was a huge success with my 2-year-old. We've had it for almost a month now and she plays with it every day, for most of the day! If you don't have anywhere nearby to sit a doll down, I do recommend a doll high chair, as well as some sort of little table to serve food on. I didn't want anything big or expensive, so I got a cheap little folding beach table that works perfectly for dolls. The kitchen, the accessories and the chair and table together make for endless hours of play!<br /><br />There are only a couple of things I wish were a little different, but they're all very minor. I wish the ice/water dispenser nook was a little deeper. Most toy cups don't fit and keep falling out (my daughter keeps putting them down inside the nook instead of holding them while the &#34;water&#34; pours in). There's plenty of room inside the refrigerator, so they could've made the space a little deeper... Same goes for the microwave - it's too shallow and plates don't fit in it, only small bowls and the saucers of the tea cups. There's plenty of room, they could've made it just an inch or two deeper. And lastly, the bar that holds the towel isn't attached to its holders, but just loosely slides inside the holes and rests in them. It's really easy to bump it and then it slides out and falls down. That's easily fixable though - I glued it in place with hot glue and now it stays put. That's all - nothing major, it's a great kitchen!<br /><br />UPDATE: We've had this kitchen for a year and a half now. We got it right around the time when our second child was born. He's 18 months old now and his sister is 3 and a half, and they both absolutely adore this kitchen!!! Don't look at the recommended age - any age child can play with it! Our baby loved opening and closing the doors as soon as he could crawl over to them, before he could even walk. Then he loved pulling up to stand on the kitchen, and standing and playing on it. Now he's old enough to actually pretend cook, and this is his favorite play area in the whole house! He loves putting cups in the microwave and saying &#34;milk beep beep!&#34;. It's absolutely adorable. So don't discount younger kids! I now feel bad for my daughter because I didn't think to get this for her sooner. She was a ripe old 2 when we bought it... She could've enjoyed it so much longer. Oh well. The two of them will be playing with this awesome kitchen for many years to come!",[],B00592BOAO,B00ELRFLZM,AFEIXWQVYO322QGI3W2CAAJUQSXA,1472516948000,12,True
