,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
10,5.0,Five Stars,Loved by my 4 year old grandson!,[],B000CBSNRY,B000CBSNRY,AEOHH7WYAER5N4UCU7SDYLC3Z4ZA,1500375632928,0,True
11,5.0,Great fun toy!!!,"Love, love, love this toy!! Hours of fun for the whole family!!",[],B000CBSNRY,B000CBSNRY,AER3X7JIDWAR5OJPNOFCIXLV7S5A,1581026950367,0,True
12,5.0,My class loves these building pieces - I have several ...,"My class loves these building pieces - I have several sets!  If you are buying more, please buy the same brand - there are several types out there.",[],B000CBSNRY,B000CBSNRY,AHK7OU5JECZTRMU2W32ARICLQEYA,1494806691000,0,True
13,5.0,Best Toy for Chldren Ever - Invest in Them,"This is one of the best toys ever invented. I've bought so many sets (the 100 set is an essential starter kits) for children, I should be their spokesperson. But, really, girls, boys, and ADULTs  will enjoy this beautifully made set of magnetic building tiles in beautiful translucent colors. They are expensive and the price keeps going up but DON&#34;T be taken in my imitators. Magnatile magnets are strong and can be built up and up. I like to get a couple of sets at a time and then add to them for special children or families every year ( the more you have, the greater buildings can be constructed). I've never recommended this toy to anyone, who didn't end up loving it as much as I do. Spent the money: it's a worthy investment and will keep children busy for hours, creating and using their imagination and inventiveness to create new designs. My daughter with four kids probably has about eight sets and the neighbor's kids would knock on their door to ask to play with them. Equally loved by girls and boys. I keep a few sets at my house for my children visitors (and love to watch their parents also start playing with them). I can attest they last forever and are so easy to clean up, being magnetic and off several sizes: they fit back into their boxes easily. Spend the money, you won't regret it.",[],B000CBSNRY,B000CBSNRY,AHM5YM7JBUBS75CFGWTIRZL2CHJA,1448309631000,4,True
14,5.0,Well worth the money.,"While looking for Christmas gift ideas this fall for our 3 and 5 year old boy and girl, I came across Magna Tiles. Didn't know anyone who had them, but the reviews on Amazon and across the web are outstanding. The price tag was high, but we have so many toys in this house that nobody plays with that I wanted to buy one big, quality item that I thought maybe would keep their attention.<br /><br />Magna Tiles definitely fit the bill. Since we got them at Christmas, they are played with twice a week, and probably would be played with more if they weren't in a closet. Our 5 yr old girl makes intricate designs, and our 3 yr old boy does simpler ones but still has caught on very quickly. They play well together and if they need to they will divide all the pieces up so there is no fighting. Many times it is a group effort though. Right now they are making houses for their Zhu Zhu Puppies.<br /><br />These are also very durable toys. None have been broken yet and I don't see it happening. We have a 9 month old puppy and he has no interest in chewing these because they are too hard for him to pick up, which is a bonus. If you are looking for a nice quality item that the whole family will play with and kids will enjoy together, Magna Tiles are great. There is a little learning curve at first while the children learn how to work them and how to work the magnets, but they will be learning how to build intricate designs with all the triangles included in no time!<br /><br />Edit 11/2014. These are still a hit! Kids are almost 7 & 9 now. One kiddo that comes over wants to play with these the entire time!",[],B000CBSNRY,B000CBSNRY,AFHG2GKQJVSZMZMQ64SPRCZBGAYA,1297806008000,1,False
15,5.0,Great toy,Love these. Can't say enough good things about them. Got my seven year old these for Christmas and it's one of his favorite gifts. Great for imagination play. Was torn between these and the cheaper brand but I am happy I opted for these as they seem well made for play. Would recommend.,[],B000CBSNRY,B000CBSNRY,AHAQO3NI3UPW5HDTKLIAHZNXMGZQ,1451711688000,0,True
16,4.0,wow!,"Okay, this is an expensive toy.  Especially since many pieces are needed to really enjoy it.  I'd say that 100 pieces are pretty much a minimum to get started and that's over $100.<br />However, this toy has  wonderful play value or many ages, genders and personalities.  Our 3yr old grandson and 30 yr old son-in-law were both entranced.<br />So though this toy is terrific and probably a good value for the amount of play and creativity it will inspire I didn't give it 5 stars since it's out of the price range for many families.",[],B000CBSNRY,B000CBSNRY,AFN2QA2AFWLOJ6KPCOZCOSBGYS7A,1372792156000,1,True
17,5.0,Easy to use,Kids love them,[],B000CBSNRY,B000CBSNRY,AFLKQ5IYF26ZGJBOCWQY7K5CRLKA,1550165139730,0,True
18,5.0,seriously so fun!,"These are as awesome as everyone else has said. My daughter got them at my request for her 2nd bday. At 2.5 she's catching onto them. I'd say these would be perfect for a 2.5 to 3 year old and up. I personally love them at 38! They are so much fun to build with and are totally open ended on what you can do. I personally love how compact they are. The take up so little space but can make huge constructions. I'm tempted to get a second set at this point. Get the full 100 price set to start for sure. What's so fun about them..compared to duplo blocks say, is they are big open constructions that your kids can put figures and toys into. Could be a house, a barn, a rocket, whatever!",[],B000CBSNRY,B000CBSNRY,AEZCOXBACEO7WQEUBMGNUFYUJ7CQ,1442283560000,0,False
19,5.0,Feels kinda cheap,Grandsons favorite Christmas gift,[],B000CBSNRY,B000CBSNRY,AH7734K4BZ5XUBUUM23HOAQSHO6Q,1546133185810,0,True
20,5.0,"Very expensive, but all the knock offs by other ...","Very expensive, but all the knock offs by other companies seem to fall apart fast.  This is made very well.",[],B000CBSNRY,B000CBSNRY,AGHNRSQZUJM73FY4VNW5DF4GH6IQ,1502309514655,1,True
21,5.0,Very durable building tiles,"Bought as a gift for family members--ranging in age from 3 to 8.  They all love it, but older kids & adults enjoy it too.  The tiles have built-in magnets, and are the most substantial, durable pieces I've seen.  Also easy to clean with all smooth surfaces.",[],B000CBSNRY,B000CBSNRY,AGBIU6C25Q3UNQI2PBYDOSF2OUMQ,1263059473000,0,True
22,4.0,Great!,This is really good my daughter plays with them a lot,[],B000CBSNRY,B000CBSNRY,AFTPAQRKU64HVYMJQLCOHUAKUJEQ,1639696156165,0,True
23,5.0,Best Magnetic Tiles!,"I bought these for my son's third birthday, but I also have another son who is almost five. Both my boys love these Magna-Tiles. This 100-piece set has enough tiles for both of them to play and create whatever they want. They mostly create buildings and space ships, but it provides hours of fun. The tiles have pretty strong magnets and we have had no issues with building up. They have also been dropped quite a bit and no cracks in the plastic, as of yet. The box they come in is very precise as to where the pieces go so they all fit, so I purchased a separate storage bin for quicker clean up. I would absolutely recommend this product to friends and family and will most likely be buying additional tile sets from Magna-Tiles. We love them!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81VyGDiD9pL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81VyGDiD9pL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81VyGDiD9pL.jpg', 'attachment_type': 'IMAGE'}]",B000CBSNRY,B000CBSNRY,AHZO6WTDCJD5TS5WKWBYRPGDQGLQ,1479307536000,2,True
24,5.0,Five Stars,Great! But we also bought Playmags and they were just the same.,[],B000CBSNRY,B000CBSNRY,AFQCNM4S36ZE4UTQTOKM2O6JEZVQ,1436383663000,1,True
25,5.0,buy as many as you can if on sale!,best toy ever!! kids get hours of play.,[],B000CBSNRY,B000CBSNRY,AE7AU5VFVEUEBU3ZA3SACVSRLODQ,1428624257000,0,True
26,5.0,We LOVE our Magna-tiles!,"My four children (ages 5, twin 3 1/2 year olds and a 2 year old) love our magna-tiles. We recieved a 30 piece set of the solid ones for my sons 4th birthday and we needed more as the kids got older and our inventions got bigger. We got the large set for Christmas & I must admit, I was so anxious for Christmas morning to come so that my kids could open them and I could play with them. It's been nearly four months and my kids and I still play with them every single day. I am always amazed by the concoctions they come up with. I prefer the clear tiles over the solids, they just add more visual interest to our creations. I love the magna-tiles because they are fun, educational, durable and we get so much quality time out of creating things together as a family. They are well worth every penny. I would add that my two year old is on the young end for this toy, she gets more joy out of demolition than invention, so we really have to watch her with them. I would recommend these for ages 3 and up. These are one toy that you will never outgrow!",[],B000CBSNRY,B000CBSNRY,AEVLVD4WBPFU3CZ4MLR2K2LH3QXQ,1394901792000,2,True
27,4.0,Good set,"Magna tiles are super expensive but this 100 pc set is the best deal for your money, especially if you get it when Amazon has a coupon for it. Kids love these tiles and this is the best brand out there. Endless hours of imaginative play. These can be stacked really high if done right. I took off 1 star because for the price this should come with a storage bag.",[],B000CBSNRY,B000CBSNRY,AGQ67XQKECSEMHSZLUOIR3YAAVFQ,1545837656650,0,True
28,5.0,Expensive but great toy,"Our 2.5 year old granson loves it, and we'll be buying another set for our other son's son (a second grandson) when he gets old enough to play with it.  This toy is the favorite of the young children at our grandson's nursery school.",[],B000CBSNRY,B000CBSNRY,AGRS5LTONIAHZZLSDRHANNXEYDEQ,1426653014000,0,True
29,5.0,Entertaining,Expensive but my grandchildren love playing with them. They’re also great for teaching fractions and geometry,[],B000CBSNRY,B000CBSNRY,AGQSQ64DGGQKDI4QOOLU42YTFITA,1560917977755,0,True
30,5.0,I can't recommend these enough,"A great toy for any child who likes to build.  The magnets allow them to easily snap to 90 degree angles. After learning the basics of building boxes, you will be amazed to see the creative shapes your children create using the triangle pieces.  These toys are expensive but totally worth it and highly durable.",[],B000CBSNRY,B000CBSNRY,AHHP5MJFVZ23JMW2H2N56LDY6BWQ,1436012916000,0,True
31,5.0,Well worth the price.,Amazing toy for kids and adults.,[],B000CBSNRY,B000CBSNRY,AEIO27RTRMUNXFAEX65MMTHBOOLQ,1475774881000,1,True
32,5.0,Love it,Worth the investment,[],B000CBSNRY,B000CBSNRY,AEKONC35S3TF5GAQDEYALA2J62MA,1457722134000,0,True
33,4.0,My kids love it!,"My son's teacher told me that if he could, he'd play with these at school all day. I bought him the 100ct based on reviews and I'm glad I did! Not only that he can build bigger, it's also great for sharing with his younger sibling. Although the quality is great, I gave it 4 stars only because I found it pretty pricy for a kid's toy.",[],B000CBSNRY,B000CBSNRY,AHBYK2CMUFD7CZ7KXFJNKUJ7D7CA,1395296460000,2,True
34,5.0,Great Product,Great gift for any age. My son does always seem to need more of them but it keeps him entertained for extended amounts of time.,[],B000CBSNRY,B000CBSNRY,AET5YXVSQA66H6P2MG6T3JTGTRIQ,1442259461000,0,True
35,5.0,Five Stars,Very nice,[],B000CBSNRY,B000CBSNRY,AHSJ5XQN6BQQDJKNAK4FBFDI27IQ,1439946257000,0,True
36,5.0,Boy loves them!,Makes it easy to build what looks difficult!,[],B000CBSNRY,B000CBSNRY,AE4ZZ3R5HAVOFQD4DGXWQSL3YETA,1580595343357,0,True
37,5.0,These tiles are great! I didn't know what to give a 5 ...,These tiles are great! I didn't know what to give a 5 year old girl with plenty of dolls and all the latest toys. My daughter loves to build with these and the possibilities are endless. She especially likes to build unicorn barns! I  glad we bought the larger pack. They do seem durable as others have posted and work great.,[],B000CBSNRY,B000CBSNRY,AEHSLNN2YLU3CZWFCLA7XYFPIOOQ,1422710355000,0,True
38,5.0,When I saw them I was skeptical that they would play with them at all but it has been the favorite toy in our house since they h,"We bought these for our children a year ago ages 7 6, 4 and 2 year old twins. When I saw them I was skeptical that they would play with them at all but it has been the favorite toy in our house since they have arrived, getting daily use some times as much as 8 hours a day. Their friends love them too. There are never enough and we're planning on buying another set so there is more to go around. Our four year old probably uses them the most and builds the most creative designs but they all love them. After a year of daily use they are all intact and work like the day we bought them.",[],B000CBSNRY,B000CBSNRY,AGNVBW7PS4MTTY7WYBUIEP34LBHQ,1443811361000,0,True
39,4.0,We love these but the price seems a bit over the ...,We love these but the price seems a bit over the top. It comes out to over a $1 a piece which adds up when pieces keep getting lost.,[],B000CBSNRY,B000CBSNRY,AFH2PZOTQHR6NGT5JJB4RMGIWPJQ,1464047951000,0,True
40,5.0,Good for kids,Got this for my 4 year old daughter and she loves it. She has been playing with it for a while now and does’t seem to get bored.<br /><br />I did find it a little expensive.,[],B000CBSNRY,B000CBSNRY,AFOTM3E7PPIC4GCDXPHUQPZBYFTA,1599592661130,0,True
41,4.0,Must build only with precisely aligned edge-to-edge construction.,My main issue with this product is that you can make the shapes &#34;stick&#34; only on the edges. That greatly limits the creativity possible with them.,[],B000CBSNRY,B000CBSNRY,AEN2XCIIJUELRDXS6ITHHLTA3FIA,1511095847486,0,True
42,5.0,Great toy for young kids,My 4 years old love playing with this toy. The option are almost limitless. What would be helpful is to have a durable box in which it is easy to store all the pieces.,[],B000CBSNRY,B000CBSNRY,AEIQ7PR57AYFZK7AS6TDG72BNGXA,1549328105486,0,True
43,5.0,Five Stars,great toy for all ages above 3,[],B000CBSNRY,B000CBSNRY,AFTMCRHN7C5UQQK3X6BORY4F3NEQ,1440718892000,0,True
44,5.0,Five Stars,Great gift for the grandkids. Even the 2-year-old can use it; imaginative and a great set.,[],B000CBSNRY,B000CBSNRY,AEAP2UU5AXRZFBC4STFUPZEHKM3Q,1420659292000,0,True
45,5.0,Great Toy!,This is the second box of these we have purchased this year.  Wonderful quality and great play value.  We build on the floor and use them on the light table too.,[],B000CBSNRY,B000CBSNRY,AHM24RWRHIJPVADL47AIUTSDNUIA,1473124415000,0,True
46,5.0,Super product!,The 100 piece set. These are THE BEST for the whole family! Love them! Wish you'd make pie shaped to create true circles. Just ordered some added ones to give us all even more to work with. All ages play with these and LOVE them!,[],B000CBSNRY,B000CBSNRY,AFRXXPQ453UCLUIYXWNDMUMI6HJA,1481157117000,0,True
47,5.0,deceptively awesome toy!,"you are probably a parent (or teacher) if you are looking at this toy, and you probably have experienced dozens if not more times that you've bought something for your kids that got little to no play.  i know this because i am one of them!<br /><br />well this was a gift to my 3 1/2 year old son for christmas.  he has a 5 1/2 year old brother.  let me tell you that this was THE HIT of christmas day, and we are talking about competing gifts like a VERY expensive star wars lego set for the older son.<br /><br />i don't know what it is about them - they are easy to use, stick together so well and make amazing 3D creations.  it's been a month since christmas and they are still playing with them EVERY DAY.  they are so great that we will probably add the DX kit which has a set of wheels and a few pieces with windows/doors.<br /><br />they are not cheap however if you rate toys by $/hr played, the magna tiles have been one of the best toys we have had!",[],B000CBSNRY,B000CBSNRY,AF6U6EBSN4QVCU53ZQZNGTTCJFUA,1391030087000,2,True
48,5.0,Excellent!!,Great idea! My 6 year old loves them! Very entertaining!,[],B000CBSNRY,B000CBSNRY,AHVZLSEP5S3EQFXHXBL4A7VF53NQ,1554822402198,0,True
49,5.0,Cool set - no complaints,Nice big set for the kiddos to play with and added the car body set to make it more fun.,[],B000CBSNRY,B000CBSNRY,AEHT6JKSOL6FVSUDBEJKK7EZMLDQ,1509939274199,0,True
50,5.0,Gift for 3 & 5 year olds,"Bought this as a gift for my nephews to share for Christmas. I have heard that they like them. I was a little shocked at the price, having never heard of these before, but they came highly recommended as a gift for kids and I normally budget $50 per kid so this worked.",[],B000CBSNRY,B000CBSNRY,AGK7KR4VYN4MRMDSIBDGLVWMSMVA,1580323609390,0,True
51,5.0,Best toy ever,"My 3 yr old was crazy for these at the Children's Museum and at day care.  I was reluctant because of the price but am glad I bought them.  He plays with them all the time and really uses his imagination.  One bit of advice, purchase something to store them in.  The box they come in wont cut it.  And buy the largest set you can.",[],B000CBSNRY,B000CBSNRY,AHNLTUIKZMQJQ2EGMP6AEHJ3SOZA,1354692555000,1,True
52,5.0,Five Stars,My kids love these!,[],B000CBSNRY,B000CBSNRY,AFFHLTIN3SHRO34IZOT3IIIHPQ4A,1431981388000,0,True
53,5.0,Five Stars,Our grandchildren love these.,[],B000CBSNRY,B000CBSNRY,AERUW55W5XHK4YVWZAXTYZGWWNJA,1453058255000,0,True
54,5.0,"Creative, wonderful toys",THese are wonderful toys that foster creativity. Our 8 and 5 year old grandsons love them.,[],B000CBSNRY,B000CBSNRY,AFHALJTHQIJ2OD5JOZEHAEDPEJUA,1419883495000,0,True
55,5.0,Great for 4 year old,"After hearing from some friends how this toy has been a hit for years, we got this for our son. It is very durable, there are so many combinations you can make. We just made a long race track and made walls with the triangles for the matchbox cars. The ideas are endless. Currently we have it sitting as a house, and pizza pies.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61BzA+oAciL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61BzA+oAciL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61BzA+oAciL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B000CBSNRY,B000CBSNRY,AGMWNETPBIZDM2QET3TPSHOFVVVA,1367072411000,1,False
56,5.0,My kids love these.,My 3 and 6 year olds love these. They seem to be very good quality. I want to buy more so we can build even more cool things.,[],B000CBSNRY,B000CBSNRY,AGPZWABITPQWQWDSLR67AFUI7RXA,1549995820603,0,True
57,5.0,GREAT toy for YEARS of fun.,"These are a really awesome toy that is worth the investment. Someone suggested to me to actually find a local boutique toy shop and purchase from there, and I followed that advice. I actually got a cheaper price and service with a smile--and the satisfaction of helping a small business. Just a little suggestion :)",[],B000CBSNRY,B000CBSNRY,AHHGCGQNFOZ5FOGBPJKOUI27H67Q,1473184056000,0,False
58,5.0,Best and longest lasting toy so far,"One of the best building toys today. Practically indestructible (I saw one in the street one day that had been run over by cars, brought it home and it still worked). No boundaries on imaginative play. Fantastic way to learn about how different geometric shapes can be used together. Initial set really needs more pieces, so bought this as the starter set for another child. Unlike Legos, this can be used endlessly -- as young as 2, as old as 10 or 12 (but they might want a second set to build higher / bigger). A large base plate can be purchased separately, that's the only useful option other than more pieces.",[],B000CBSNRY,B000CBSNRY,AEZ4ZNA4OMLMAFXW3HT2W3FM7DSA,1493303979000,1,True
59,5.0,"Worth the investment; hours of creative, spatial learning","So, so expensive, but so, so worth it. They had these at my daughter's preschool and at a hands-on-museum we went to (on a light up table, even more fun!) We got her a set of 32 blocks for her 2nd birthday. Last year for Christmas we added this 100-piece set, so now we have enough to build some AMAZING things. Both my daughter (4) and son (2) LOVE these. They are virtually indestructible and so great for creative play and encouraging spatial learning. They play with these for hours at a stretch. You wouldn't believe some of the things they build with these. Well worth the investment; I can see these being the kind of toy I keep around til I have grandchildren!",[],B000CBSNRY,B000CBSNRY,AFYOR6CEBNO3MOESPTQUQ65WFZWA,1409672590000,0,True
60,5.0,Five Stars,best gift ever,[],B000CBSNRY,B000CBSNRY,AG6IH7UC7NL74VS2CX2IOUHL63CA,1423961730000,0,True
61,5.0,Great gift for 31/2 year grand daughter!!,"She loved this gift and it is amazing what they can build with these tiles. Skyscrapers, barns, anything a child can imagine.",[],B000CBSNRY,B000CBSNRY,AF6Y5HNIPFX56CML3S5YRNHW4JBQ,1355862521000,0,True
62,5.0,I love these!,I bought these for my 2 year old daughter and she is loving trying to create 'towers'. These are such a fun toy and will hold my daughters attention for 20-30 minutes. The fun part is they are even fun for parents to play with! I find myself building and creating things even when the kids are playing with them.,[],B000CBSNRY,B000CBSNRY,AFOT26PS224JGFWQYW5LINAHBKGQ,1420165331000,0,True
63,5.0,Great addition to toy cabinet!,Versatile play activity that encourages creativity!  Can be used alone or with several children to facilitate sharing.  Worth the expense.,[],B000CBSNRY,B000CBSNRY,AF3E645XDO2U3U2CHOB6XT6BHKOQ,1394203995000,0,True
64,5.0,Absolutely love them!,"After seeing the price for the 100 piece set (about $100) I was extremely skeptical about buying these tiles.  However, my daughter has them at her school and is completely in love with them.  My wife and I caved and bought them as a Hanukkah gift this year.  Best decision ever!<br /><br />My 4 and 2 year old are addicted to them.  Though it is only day 3, there is no end of things they can build with them. My 4 year old daughter loves to build houses with them, and is also learning about magnets and how they work.  Well worth the money!<br /><br />UPDATE Feb '09:  Magnatiles remain the most played with toy in the house.  The kids love them, and they are a hit with any visitor.  Strongly recommend getting these!",[],B000CBSNRY,B000CBSNRY,AEZ7XOPLPIDM4DLKWQPND46PGODQ,1260848876000,1,False
65,4.0,Magnatiles help prevent child boredom!,"We are Magnatiles fans for life.  Wish they offered special designs - glitter, mirrors, glow in the dark at prices comparable to these set. These are not cheap, but worth it. Our kids (and the parents too) love them. Creativity at its finest!!",[],B000CBSNRY,B000CBSNRY,AF42ZGUASX2RYKI2OPOCGBDPS62A,1581974664927,1,True
66,5.0,Great for sharing!,Bought this 100 piece set for three grandchildren to share.  They love building with the Magna tiles and there have been no arguments over pieces since buying this size set.  A great gift!,[],B000CBSNRY,B000CBSNRY,AFBJMDWODKRYDCDVTQ3WSWE5MDMA,1415413423000,0,True
67,5.0,Awesome,Can't wait to buy more!,[],B000CBSNRY,B000CBSNRY,AGMBZUYDHXJ27ZKHH5V3YXG4JJHA,1436652129000,0,True
68,5.0,Magna-Tiles for the win!,"Magna-Tiles are awesome.  I first encountered them at a Children's Museum and was so impressed with them.  I work with toddlers, and magnets are typically a no-go for them, but these are made so well that they are safe for littles to play with!<br /><br />I bought this set for my twin nephews when they turned 3.  I see magna-tiles similar to Lego- the usage only gets better and more elaborate as kids get older.  They are now almost 5 and still love playing with them.  The tiles have held up well and I continue to add to their set.<br /><br />Magna-Tiles are a great option if you're looking for toys that don't have music, lights, or one set purpose.  I like that kids get to be creative and decide how they are going to use them, instead of being told by the toy what its function is.  There are so few toys left like this these days!  I've never known anyone who uses or plays with them to be disappointed.  Very cool idea, well made and executed, and they hold up over time! (I've always stuck with the name brand and not used the knock off.)",[],B000CBSNRY,B000CBSNRY,AFK2JOQGSATTKJIA7O6XGMWVK7HQ,1450803875000,0,False
69,5.0,Best kind out there,"These are expensive, but they are the best out there. Unlike going from duplos<br /> to legos, I’ve found my kids have loved these for years.",[],B000CBSNRY,B000CBSNRY,AFQHONUUF4RZSB7YY4DTBP3YVE7A,1582614032400,0,True
