,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
13,5.0,"YOU’LL BE ABSOLUTELY, POSITIVELY IMPRESSED!","What an amazing kitchen! Instead of just pretend food, I got really creative and added some of my granddaughter’s favorite snacks and drinks. She plays with her kitchen for hours, then she snacks a little bit, then plays some more...lots of storage for extras...looks like the real thing! Be sure to purchase the Kidkraft Deluxe Cookware Set for hanging over the stove, all cookware won’t fit.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71GAZvtwdnL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71GAZvtwdnL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71GAZvtwdnL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71GH6ldqqYL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71GH6ldqqYL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71GH6ldqqYL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Tr5jWs8jL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Tr5jWs8jL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Tr5jWs8jL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71b7-ERDgTL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71b7-ERDgTL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71b7-ERDgTL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71pmIcMzecL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71pmIcMzecL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71pmIcMzecL.jpg', 'attachment_type': 'IMAGE'}]",B01C49MCCS,B01LALE67U,AHTRYJDNJ62DQT2HUOKASSYZPTCQ,1549609098774,0,False
14,5.0,It goes better assembling with two sets of hands!,"This is a quality product. The holes are aligned well. It just takes two. allow ample time for assembly, so you don't stress.",[],B01C49MCCS,B01LALE67U,AHNVX3FJM3CKIKCFIRR747GSNHGA,1577287658926,0,True
15,5.0,Five Stars,"The grandkids like that there r &#34;lights&#34; come for the stove, ice maker.  They like &#34;helping&#34; Mom fix dinner!!!!",[],B01C49MCCS,B01LALE67U,AEPT4YFGSGCRTYF6WDNUGTOUXLDQ,1515467417734,0,True
16,5.0,Five Stars,My nieces love it!  So many features!,[],B01C49MCCS,B01LALE67U,AGNZDIADJA3AK4BQDPMXEKYQLEWQ,1482949707000,0,True
17,5.0,Would recommend,Was kind of a pain to put together (Christmas Eve) but the directions were very easy to follow. It looks amazing and works great. The kids were so excited! And they love it!,[],B01C49MCCS,B01LALE67U,AHWSX4MJYPGQ2EOFGIVJYT6MEBUQ,1610772302849,0,True
18,5.0,My kids LOVE this kitchen,"My kids LOVE this kitchen!! I previously had a plastic one and my 1 year old would tip it over. This one is sturdy and high quality. My 4 yo and 1yo love it and when we have a play date, the kids play for hours with it! I assembled it while my 4yo was screaming in excitement and pulling the parts everywhere and my 1 yo climbing all over me. It took awhile but it rocks!!",[],B01C49MCCS,B01LALE67U,AGTC7J3YVBPXEBISALSYY3KEZJ6Q,1500923775388,1,True
19,5.0,Five Stars,Wonderful quality!  Our girls love it!,[],B01C49MCCS,B01LALE67U,AHMM672RVWGHE3JLEQE42SCR3HCA,1506199046061,0,True
20,1.0,Don’t waste your money,Really bad missing parts and some parts was  broken,[],B01C49MCCS,B01LALE67U,AFC7RKOZB7LEF2GAAYGTVWUQTLMQ,1612009747607,0,True
21,4.0,Under 3 hours to build.. instructions could be better,"[[VIDEOID:3fbf660096dcb8a1624a8ec21910aada]] Next on kitchen nightmares,,,<br /><br />Kitchen looks great, but installation was a bit tedious. The instructions are ok, but could use major improvements. It took 2 hours 47 min to assemble<br /><br />BEFORE YOU start building remove all battery tabs, before you install kitchen. This step was in the end of the instruction booklet. When it should be the first thing to do.<br /><br />The pieces weren’t too difficult to put together, I used power drill, Allen key, wrench and screw driver.<br /><br />The reason for so many tools was because some angles were tight to fit a drill or a screw driver into. So I needed something short to tighten some of the screws in certain location.<br /><br />Next, the screws were different colors. Some were brown and some were silver. The instructions DO NOT specify what screws to where.<br /><br />So after assembling, it bothered me more than it should to see the screws on the outside being a different color.<br /><br />I then had to swap screws and put the brown ones in all the location where they were visible. It drove me nuts.<br /><br />This oven swings open like a cabinet door, and so does the washer and dryer. Doesn’t really make sense, but it’s a play kitchen.<br /><br />Last, the kitchen curtains tiebacks were made incorrectly. They were sewn on the same side, it looks weird but since it’s for my 7 year old who doesn’t care. It isn’t a deal breaker.<br /><br />In the end, the kitchen looks great. A tad smaller than the photos make it appear.<br /><br />Advice, look at the illustrations very carefully. Make sure you’re putting brown screws with the brown boards to have a uniform look.<br /><br />Overall, I do like the kitchen assembly was moderate with some challenging parts. This is still worth it, because it is a solid kitchen with a couple of fun features.","[{'small_image_url': 'https://m.media-amazon.com/images/I/81lZ3WXVO1L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/81lZ3WXVO1L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/81lZ3WXVO1L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B01C49MCCS,B01LALE67U,AFDZME2PAUO2OZELET576CETDB6A,1671025750379,17,True
22,5.0,My daughter loves it,Is a corner kitchen toy is enough for a 2 year old,[],B01C49MCCS,B01LALE67U,AEENRDB5ANDAQR6BCWYCKL6DT6JA,1607040100517,0,True
23,5.0,Durable,Great product!! Will buy again!!! Kids love it..play for hours...good quality....,[],B01C49MCCS,B01LALE67U,AF4PT5Y5I5WQUQ53H3EN4OSFTD4Q,1555582388139,0,True
24,5.0,Gorgeous play kitchen,Beautiful product once you put it together but be prepared to give up a good hour of your life building this 7000 piece kitchen (exaggerated pieces count). Use a drill and save some time.,[],B01C49MCCS,B01LALE67U,AFRJPIFTY4WZWTCCQOQPLN44B26A,1490340007000,1,True
25,5.0,Your daughter(s) will love it!,"This thing is awesome! It is built surprisingly well. It took me the better part of the Packer game to assemble it, but my attention was not fully devoted to the project. The only gripe I have is with the instructions. They are written well and easy to follow, but there are screws that have painted heads and unpainted heads. It does not tell you which ones to use. So I found myself paging ahead to find out if what I was assembling was an outside piece. It also doesn't tell you to pull the battery covers out until the last page (after everything is assembled) I caught mine as I was putting it together, eliminating the rework later. The batteries in the burners were also factory installed backwards. Great product otherwise. Our daughter loves it and plays with it every day!",[],B01C49MCCS,B01LALE67U,AHDRDG2U5CCABAJRJ5PT6HZAETQA,1479002197000,3,True
26,5.0,Prefect kitchen!,"This is the perfect kitchen! I watched the time, it took just under 2.5 hours with 2 adults working on it. Could have taken 2 hour if we both were working on it the whole time together.<br /><br />Adding the lights is a must! I will say, this came in about 500 pieces, which includes all the screws, nuts, pieces and more. The plus side, everything was labeled with numbers or letters. “Put #25 and #32 together with screw B”.<br /><br />Only con was that there are 2 letter “N” screw packets and 2 letter “B” screws packets. At first, I thought they just needed more room in the packet so they made 2 little packets but it wasn’t until half way through when my husband noticed that one of the packets had a brown head (for the outside surfaces) and the other packet were regular silver screws that would be hidden. I wish they were labeled differently or if they wanted to keep the same letter since it was the same size, then mention “brown head” screw. We switched a few of the screw around but ended up leaving a couple of exposed screws the wrong color since it didn’t matter too much.<br /><br />I wish there was a little extra table/counter space, even another attachment would be nice, but we just gave her an extra table on the side.<br /><br />I did put little upgrades around though. I added sop dishes to the inside to make shelves and a command hook basket in the freezer. There is a jewelry box in the dish washer to hold the dishes<br /><br />Hope this was a helpful review for you","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71+qOOpVXwL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71+qOOpVXwL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71+qOOpVXwL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71DCHGIey-L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71DCHGIey-L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71DCHGIey-L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71PBsxXowgL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71PBsxXowgL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71PBsxXowgL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71RuM8Swu5L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71RuM8Swu5L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71RuM8Swu5L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71d2gTyS+cL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71d2gTyS+cL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71d2gTyS+cL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71iF8jfWSYL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71iF8jfWSYL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71iF8jfWSYL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71jHv1CTIVL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71jHv1CTIVL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71jHv1CTIVL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71kHTJBRGeL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71kHTJBRGeL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71kHTJBRGeL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71sDe74MHTL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71sDe74MHTL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71sDe74MHTL.jpg', 'attachment_type': 'IMAGE'}]",B01C49MCCS,B01LALE67U,AEMHQN774P5NDQE4HTZQGNH33DUA,1545922779824,8,True
27,5.0,Nice looking,"I looked at a lot of kitchens before deciding on this one. I have twins and thought that the size of this one might be better for both to play at the same time.<br />I'm a 37 yr old female and I got this together easily by myself and using just a screwdriver. It took only a couple of hours total. There is a ""what have I done"" moment when you see all the pieces, but if you can spread them out a little to see what you need, it goes pretty quickly. I put it together in a bedroom and moved it into the livingroom and it held together just fine.<br />It is annoying that the screws aren't labeled a little more clearly whether they're to be used on an outside wall (brown) or inside wall (silver). The main thing is to take your time, think it through, and mainly just pay attention. For the most part, once you figure out which are outside panels, it's a no-brainer. If my memory serves me, panels 2 and 25 were the outside main panels. Of course I was going to remember for sure...I'm pretty sure.<br />One thing to consider is the area above the washing machine and the area above the oven are open. We've had several items fall behind which means they're lost in the abyss between this thing and the wall. One of these days I may try to put something blocking things from sliding behind quite so easily. I tried using a broom handle to retrieve the lost items, but they went under the kitchen so that was double annoying.<br />If I had it to do again, I would buy this kitchen again. My kids have really enjoyed playing with this since they got it Christmas. They're two and they can use everything now but will also be able to as they grow. If you have a good corner for this, I would recommend.","[{'small_image_url': 'https://m.media-amazon.com/images/I/71A-hKeQ90L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71A-hKeQ90L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71A-hKeQ90L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B01C49MCCS,B01LALE67U,AHJDX3QF4FK5G6VTSNE2SBINPO6A,1673234511327,0,False
28,5.0,Great quality and our 2,"Took about 3 hours to assemble but 100% worth it. Great quality and our 2,4, and 5 year old  grandkids absolutely love it.",[],B01C49MCCS,B01LALE67U,AFESFKFGK6P3OTK4EBZN3M4LLSLQ,1515644097955,0,True
29,3.0,Great kitchen and beautiful once you can get it together,"This kitchen is very nice and beautiful. I would have given 5 stars if not for the horrible instructions and 3-1/2 hours putting it together (2 people), and you will need at least 2. All in all the kitchen is sturdy and seems it will last a while. I do feel, for the price, it could have a few more features. Didn't come with any food, dishes, or pots and the play phone didn't make any kind of noise. The ice maker and two burners are the only electronic functions. But, for the sturdiness, the size, and the look we do love the kitchen. The grandkids are having a good time with it.",[],B01C49MCCS,B01LALE67U,AGP56TGPZIOTHYECT7HBELKOMUUQ,1641384128073,0,True
30,5.0,Great Kitchen,It was easy to set up. It took about 3 hours. The instruction were simple and easy to follow.  My boys loved it when they saw it for Christmas. They love the noises for the fridge and stovetop.,[],B01C49MCCS,B01LALE67U,AEWNJVZT7RAL4EFUUXYPRGBLS4RA,1671994715447,0,True
31,5.0,Super Cute,This kitchen is super cute and realistic. My kiddos have been having a blast playing in it. I love all the storage too,[],B01C49MCCS,B01LALE67U,AG3CF73J7XQWZYDIBD52DDQBKN3A,1655149708637,0,True
32,5.0,Hours of fun,"My 2 and 4 year old are loving this kitchen set! It took 2 1/2 hours to put together, but I think it was worth it.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/6154bItG2IL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/6154bItG2IL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/6154bItG2IL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61XARyTD2AL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61XARyTD2AL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61XARyTD2AL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71+y5ub0w1L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71+y5ub0w1L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71+y5ub0w1L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71MC+wb7eQL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71MC+wb7eQL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71MC+wb7eQL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71cD0RlOB8L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71cD0RlOB8L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71cD0RlOB8L.jpg', 'attachment_type': 'IMAGE'}]",B01C49MCCS,B01LALE67U,AFRABX3DPWTZNQ3CHRQN3JKQ4NRQ,1514348998616,1,False
33,5.0,Very Solid,Not cheap...very sturdy,[],B01C49MCCS,B01LALE67U,AHJENXUWMUTQ2ER5RVLSR3G32PWQ,1634569125755,1,True
34,5.0,Recommended,My 3YO girl love it<br />Super difficult to assemble<br />Instructions (only pictures) are confused<br />Good quality product very sturdy<br />Recommended,[],B01C49MCCS,B01LALE67U,AF2RCSIYVN6ANFGBOMQVW3CEBFYQ,1608950927765,0,True
35,5.0,Great Product,Great she enjoyed it,[],B01C49MCCS,B01LALE67U,AEFHZL2K4WNTLHZU3P6Q7TF6Q53Q,1639428721544,0,True
36,5.0,Absolutely love!,"Love this kitchen. Although it took quite some time to put together, so make sure you have a few spare hours to really get it done! Very sturdy and very pleased!",[],B01C49MCCS,B01LALE67U,AEWEUTCKQDR2EA235ZGSGIY242NA,1547956215793,0,True
37,4.0,Son loves it!,"It’s a nice looking kitchen, my son loves it. 4 star rating because I expected better quality for the price tag.",[],B01C49MCCS,B01LALE67U,AEL4GQRNLNQZTWMZTUFQWUSAKGOQ,1612303303370,0,True
38,5.0,So nice,"Amazing.<br /><br />Took forever to build, but so worth it. Not as massive as it looks on screen (which is a good thing, lol).<br /><br />It’s going to keep being a treasured toy!!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71zfupjeqSL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71zfupjeqSL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71zfupjeqSL.jpg', 'attachment_type': 'IMAGE'}]",B01C49MCCS,B01LALE67U,AHFF5RB6CPHQ2YAY5NO4GAQTMEEA,1546551787876,0,False
39,5.0,Absolutely in LOVE with this,"I bought this kitchen set for my daughter's 2nd birthday. Absolutely in LOVE with this. I read all the reviews, and had been looking for a kitchen for her, and decided on this one.<br /><br />Reading the reviews on this one, I was prepared for the assembling part, and as other people said, it took a while.  And it did, It took me about 4 hours. A lot of parts, and some tricky areas with the screws, but TOTALLY worth it! Instructions were very clear, all the pieces and screws marked. Do pay attention though; some of the screws have the brown heads, clearly to go on the outside panels, but I didn't realize that until I had put the thing together... so all the brown screws are in random spots...<br /><br />She came down this morning, and has played with it for 6 hours straight, right up til naptime.<br />It is very sturdy, like a rea piece of furniture. Along with the kitchen, we also bought the kitchen craft play food, that came with 115 pieces, and its perfect. Would definitely recommend this kitchen if you're looking for one; its built to last, and we'll get years of play out of this!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/713B+s5rphL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/713B+s5rphL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/713B+s5rphL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ShRjTJD0L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ShRjTJD0L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ShRjTJD0L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81EzadnLvSL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81EzadnLvSL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81EzadnLvSL.jpg', 'attachment_type': 'IMAGE'}]",B01C49MCCS,B01LALE67U,AGQGR65WF77G33UAYTPUBBI37ACA,1524078828697,3,True
40,5.0,Daughter loves it…it did take 3 hours to assemble. Worth it!,I had to wait til the kid was asleep to assemble this. It was 12am. I finished at 3:45am. Was I stressed? Sure. Was it easy? No. Was it worth it? ABSOLUTELY! The set is very sturdy and well made.  You will need patience when reading the directions and looking for the pieces. Everything was clearly numbered and labeled. The real life burners on the stove and ice maker are super cute. My daughter has played with it non-stop. Make sure you order a separate pots and pans set with food for the pretend play.,"[{'small_image_url': 'https://m.media-amazon.com/images/I/71PvvR3J0AL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71PvvR3J0AL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71PvvR3J0AL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B01C49MCCS,B01LALE67U,AEU3J4FFFEZ6QIPHEDIL2UKQJ33A,1640365187563,0,True
41,5.0,Kitchen assembly,A little more difficult to assemble than I thought it would be. Everything went together as it was supposed to.,[],B01C49MCCS,B01LALE67U,AEELFRQF3PO6ORVUV7E6GQSNSLQQ,1610995789009,0,True
