,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
40,5.0,Great investment if you have small children,"If you have small children, this is a GREAT investment.  It does say 250 lbs max, and adults can't bounce in it (obviously, per the ratings).  I am near 250 lb, and I can lay in it, sit in it, etc., no problem.  Can I bounce in it (yes, I tried)? Marginally.  I tried once because my three year old wanted me to go in.  I did stand, and I did bounce, but I could hear the air going the wrong way out the blower (!) :)<br /><br />But that's not a strike against it, the instructions tell the rating, its not meant for me, so be it.  It is great for a party where you could have one to say, eight little kids playing in it.  The slide is a nice touch.<br /><br />The blower is around 400W, and the cord is really long (and GFCI protected), so its really convenient.  Even if you needed an extension cord, its not a high enough draw that you'd need a really heavy 10Ga cord (unless you had one handy anyway).<br /><br />It packs, stows, and operates well.  The blower isn't too loud, its just a great piece.  Do use the tent stakes as it will slide on grass.  Not a safety issue, just smart so it doesn't walk and pull the blower.<br /><br />Highly recommended.",[],B003NSBMUI,B08J8P34NR,AFVUAYTXBVGIYSOH6HMFOENMEWOA,1446519193000,1,True
41,3.0,"It's OK for now, Company should do better quality control!",Bounce house had pin holes in various places and leaked at seams. I had a replacement sent and that one had the same problems. The blower is constantly running so it stayed inflated but not sure how long it will last. Tbd,[],B003NSBMUI,B08J8P34NR,AEMS3ROV7SDSFW7GOBRFT4GFPW4A,1483492523000,0,True
42,5.0,Five Stars,Works great. Blower sound is very loud though..,[],B003NSBMUI,B08J8P34NR,AGTNMKREQDKOTLO5WFRJWMD5QQPA,1515365864826,0,True
43,4.0,Four Stars,Nice product,[],B003NSBMUI,B08J8P34NR,AGJQ3OB564VXJU452Q2D7Z7IYPIA,1492092931000,0,True
44,5.0,Grandson loved it!,We bought this for our 2+ year old grandson. He totally loved it! He plays on it all the time. Our son inflated it in his basement in Colorado. Our grandson played and played and played. Our son said it was hard to get him off of it. He sent us videos of him laughing and playing on it. Would highly recommend.,[],B003NSBMUI,B08J8P34NR,AH4ICTTFGXR5U2EXH5DKHMI2HUPQ,1610919086388,0,True
45,5.0,Five Stars,"Kids love, easy setup",[],B003NSBMUI,B08J8P34NR,AGDMFHAV6MQMA2LARCBVFCUIOIGA,1494469253000,0,True
46,5.0,Great Bounce House,"My almost 2 year old son loves this bouncer. We are currently stationed in North Dakota with the Air Force so it is tough on him when the temps plummet and he cannot go outside to play. We blow this bad boy up in the garage and he can bounce and run to his heart's content. I always put it up for BBQs outside during the summer and all the kids love it. It is not tiny, parents can definitely fit in this thing. Overall great purchase!",[],B003NSBMUI,B08J8P34NR,AH2ENKLAWY7WB7P7VHRMLEQRY7WQ,1469310272000,0,True
47,5.0,One of the best purchases ever made.,"My 2yo and 3 yo absolutely love this. 6 months later and they still get excited about it. Big enough to be really fun and fit several small kids, small enough to fit in my lower level family room when the snow is 3 feet high outside.",[],B003NSBMUI,B08J8P34NR,AEWFBUZH7BUBJKG5747B6VG5BGZQ,1677768283990,0,True
48,2.0,Didn't last,"Santa brought this to my 1 and 3 year old for Christmas in 2016. We used it in our basement nearly every single time (took it outside twice)  and no children older than 5 ever used it. We took very good care of it and used it carefully but today (August 2017, 8 months after 1st use) we discovered a large ripped seam on the side of the slide. The patch kit won't work on the nylon seam and the warranty from little tikes is only 90 days from date of purchase on fabric. That's pathetic. They must be counting on the fact that these things are flimsy and will rip apart quickly. I'm going to try to sew it but I doubt it will hold. Very disappointed!<br /><br />I must add, however, that my kids both absolutely LOVE this thing and use it constantly. Until I found the rip I would have considered it the best purchase we made in terms of toys. If you're ok with a definite possibility of it not lasting too long, your kids will love it!",[],B003NSBMUI,B08J8P34NR,AGUAURXGQJ5CY6EMFB2EKD2LRFLA,1503753497085,0,False
49,5.0,We love this,"Easy to put up, so quick for kids to have fun.my grandkids are 4, 1 boy & 1 girl and really loved this.",[],B003NSBMUI,B08J8P34NR,AFM2FDIZ75V6KB6FGHZJS5KG727Q,1381550357000,0,True
50,5.0,BEST ENTERTAINMENT EVER!,"Best toy ever. With the winter coming up, this will be a life saver. I blow this up in my basement, the neighborhood kids come and play for hours! Always a good time!",[],B003NSBMUI,B08J8P34NR,AGZ4OME3ETMQTC5FLQODIQL5SMXQ,1448289381000,0,True
51,4.0,Fun Bouncer!,I gave this to my grandson for his 4th birthday and he loves it!,[],B003NSBMUI,B08J8P34NR,AERFJLAJIIV2GMBTKWOTM36XK3VA,1411669291000,0,True
52,2.0,"Pulled this out and packed it up,","Pulled this out and packed it up, unless you have a huge yard or HUGE playroom this will not work",[],B003NSBMUI,B08J8P34NR,AEFCXESTVEAWICUIDAES75MJ7NZA,1479181978000,0,True
53,5.0,Love this bounce house,"This bounce house rocks. We actually set it up on our living room. The kids get so excited any time we set it up. It's like a special treat for them, and it keeps them busy for awhile!",[],B003NSBMUI,B08J8P34NR,AEU4D7YBMIYLO3PMXFB5X5J7FJKQ,1501349866442,0,True
54,5.0,Best Bed Time Story Ever,"Kids love it, big enough for 3 five year olds at the most. So easy to get out and wrap up that I pull it out for 30 minute intervals sometimes. Easy fun way to get the energy out. I will note, my sister and I both have this one, not from same store, and she has tiny holes in the top of each tube that look as if done on purpose for air relief, but mine does not. Not sure which is right or if it matters. The plug on end of cord didn't fit in my outside receptacle because it is pretty big, with a GFI on it, just a heads up.",[],B003NSBMUI,B08J8P34NR,AFQSRMSWXJUXBN5IIX5X33CJH5HQ,1468950153000,0,False
55,5.0,Fantastic!,Absolutely fantastic! Birthday party hit!  Even the little girls in dresses with their dolls had a ball! Plan to use it fir the next two birthday parties and any other day they want to play in it!,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71-MiHcvNtL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71-MiHcvNtL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71-MiHcvNtL.jpg', 'attachment_type': 'IMAGE'}]",B003NSBMUI,B08J8P34NR,AGFWM2TODL3LIUZI4EVZS67OJJGA,1594601246173,0,True
56,5.0,I love this and so do my kids,I love this and so do my kids.  It's easy to put up and take down; two people for tear down does make it easier to roll up but it's not a necessity.  We have had 4-5 kids in it that were 3-6 years old and it held up well.,[],B003NSBMUI,B08J8P34NR,AGYOA4FEJBTAAGKKCSJ6AH2JIVKQ,1454086457000,0,True
57,5.0,Great moonwalk,"This thing is a blast for my little guy. He absolutely loves bouncing on this thing. I am not sure how many kids could be on this at once but its no problem to have my wife and son jumping on it together.Seems well made, haven't had any issues at all.",[],B003NSBMUI,B08J8P34NR,AF3LEBHO4ZN5YZMN6HC4Y24LLFNA,1472606356000,0,True
58,5.0,A very awesome source of entertainment,"For the price I expected less. It will keep your kids entertained for sure.<br /><br />If we go to friends or families houses who have children we bring it. Gives parents time to talk and have a cup of coffee without being interrupted.<br /><br />I thought 9x9 wasn't going to be large. It's big enough.<br /><br />Maybe consider getting the roof option, because you're gonna use it when it's nice out and the roof will keep the sun off the kids.",[],B003NSBMUI,B08J8P34NR,AFWXA6UCW5AFFZ4EXBIRMHWZTQGA,1659060095161,0,True
59,4.0,Great buy.,Easy to set up and take down. My son loves it!,[],B003NSBMUI,B08J8P34NR,AEX4SH4UCZEDFJGM5UXPM3YRX2KQ,1530666874628,0,True
60,5.0,Let the little ones play hard and sleep hard.,"Bought this for my grandson and locked up Grandpa of the Year.  Easy to set-up, durable and daughter loves that he gets great exercise and passes out for the night.",[],B003NSBMUI,B08J8P34NR,AEI4ZEK3B37ATZ6ET7BW7JXVVXIQ,1434311650000,0,True
61,5.0,Best gift,Love this fits in my living room on rainy days got this for my grandson he loves it,[],B003NSBMUI,B08J8P34NR,AH7WXDLHZPW3SNSLF577Q5D657BA,1578813335209,0,True
62,5.0,My kids are having so much fun with the bouncer,My kids are having so much fun with the bouncer!! IT is a huge hit & we are using it at my sons upcoming Birthday Party. Great quality & very easy to set up.,[],B003NSBMUI,B08J8P34NR,AEI77FRGYVNL3P7GNBBK76XHCU5A,1466535223000,0,True
63,5.0,This may be the best investment we have made.,"This thing is great, holds up fantastic. We use it in the garage, outside, and some other places. I have been in it with the kids, I weigh about 165lbs, they are 35lbs each (2). Very solid!<br /><br />This thing deflates easy, inflates easy, stores easy. Kids have a blast in it, other neighbors come by and take a jump. This is definitely the best investment we made. We are probably at $3 per use for how many times we have used it.<br /><br />We pop the laptop open and get work done while they just bounce, and bounce, and bounce...",[],B003NSBMUI,B08J8P34NR,AHEKZBOQLMGVBXHAY5YSCEXMSLFA,1587050883493,0,True
64,5.0,Toddler Loves It,We got this for our 2 year old son. He and our 3 year old neighbor love this and can jump on it for hours.<br /><br />I would say you could safely fit 3-4 kids on this and still have enough room for them to bounce around.,[],B003NSBMUI,B08J8P34NR,AGKV2BQA7LXJR7J47BACLNMKAHDQ,1609078866134,0,True
65,5.0,Great purchase!,Love this bounce house! We bought it because a friend had one for her son that we enjoyed multiple times on playdates. So now we have our own. We have used it a handful of times now in our living room. My 1 yr old and 3 yr old both love it. My husband and myself have each been in it with the kids too. Good quality and good fun. Tires the boys right out! So far so good!,[],B003NSBMUI,B08J8P34NR,AECU3WO35TXV25JXG2FM3JT463PA,1609693086460,0,True
66,5.0,Great buy and way for kids to burn energy,Fills up fast and the kids love it!!!  They r ages 1-4. Really well made. I even went on it.,[],B003NSBMUI,B08J8P34NR,AGBLZRPMWXOT77QYFLYVMDBFUL4A,1469087483000,0,True
67,5.0,Best purchase we've ever made.,"We got this for our coronavirus quarrarantine, and this is hands down one of the best purchases we made - it's going to get a lot of use even after we're free to move about again. It fits pretty nicely in our living room too.",[],B003NSBMUI,B08J8P34NR,AHUR2SVEKCR3JWQ22JS3GYQQTBSQ,1585001756091,0,True
68,5.0,Great!,My kids love this. What an excellent purchase. Excellent quality. Easy to install. Easy to take apart and store away. Love it!!! Highly recommend. I also love the length of the cord for the blower. It gives you some grace when placing it in the yard.,[],B003NSBMUI,B08J8P34NR,AH46IE4AILD2CJQGC7MJ5GWREA7A,1650476364181,0,True
69,2.0,Multiple holes,A couple times of use and now has a multiple holes everywhere that were not made by kids or anything. Disappointed. Too expensive to keep buying,[],B003NSBMUI,B08J8P34NR,AHRJ6S3EF5FPPUEK6GW5BLBPW56Q,1616378635279,0,False
70,5.0,awesome,"got this for my five year old's birthday party.  twenty kids bounced on it for 8 hrs and it is still in perfect shape. perfect size for my tiny condo's backyard as well.  inflated in no time and came with yard stakes to tack it down, but i did not need them all.  only problem is the blower needs to constantly run while being used so you'll need an outlet, and it's a bit loud. kids kept switching it off accidentally and i had to shoo them away so the thing wouldn't deflate.  the slide was a cute bonus.  since renting a bounce house is so $$$$ might as well buy your own !",[],B003NSBMUI,B08J8P34NR,AHGZZ4RX7FHABNBPA2CISWT2ASKA,1562225962625,0,True
71,5.0,A great way to get kids outside!,"This thing entertains my three girls (7,2,and 1) FOR HOURS!!! Friends love coming over to jump on it. Definitely a crowd pleaser.",[],B003NSBMUI,B08J8P34NR,AFILLTXM5FJHVHO65G5W5IYOVIYA,1555393692857,0,True
72,2.0,Broke after 8 months of very light use,"Kids love it. However, after 8 months  of light use (1-2 times per month by two kids 6 years old and 3 years old), two stitches broke and now the area where kids slide has a huge bump, it became unusable.",[],B003NSBMUI,B08J8P34NR,AETR73HPKSS3JEQCI6D3SPZLWTXQ,1448658497000,0,True
73,5.0,Excellent***,The kids loooove it!!!  Very easy to store and set up.,[],B003NSBMUI,B08J8P34NR,AF5BOXKDNETSC67SLCG3HAO3NSYA,1405657778000,0,True
