,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
21,5.0,I really like using this game for play therapy.,"I've had this game in the office for three or four years now. I found it challenging to begin with and now, find it fairly easy, but still produce major crashes from time to time. The kids love it when I mess up! Most of the kids really like it. It challenges them to learn the rules (one hand only, you can't hang 2 pieces in the same spot) and helps deal with frustration tolerance and eye/hand coordination. It is too frustrating for some, but that still provides a learning experience and they get to help me with color ID (the blue and green spots on the die look alike to me).  I have noticed that the holes in the base have loosened up a lot over the years, so I may have to narrow them or drill some new holes. I like the one reviewer's suggestion of add-on pieces and different bases.  I am convinced this was invented by a couple of guys with a 12 pack and a bunch of wire coat hangers.",[],B007EA4UBY,B007EA4UBY,AGNHBTHMXSDSFBMBYAT46MWFEEHA,1467923959000,2,True
22,5.0,So Much Fun For All Ages,I wanted this over Christmas last year but the only way to get it was online and everyone was out of stock it seemed like.  This game is so much fun for 3 or more people.  I did order 2 sets for when the holidays roll around.<br /><br />My son has Nystagmus and only had a slight problem adjusting to play the game.  Hey he adjusted so well he managed to win 2 games:),[],B007EA4UBY,B007EA4UBY,AEXWSKYL6C7KMNJYRY4YBXBYVMVA,1438199416000,0,True
23,5.0,Five Stars,"Fun, I have been playing before I give away",[],B007EA4UBY,B007EA4UBY,AEOE3NR2FDNQ5MH7UUBRXHAGOZ6A,1418675533000,0,False
24,5.0,Brain-Building Creative Game,"Over a year ago I picked this up for my always-busy son who simply cannot stop moving and learning. I think we have played it the &#34;right&#34; way maybe five times but it's been pulled out and enjoyed a thousand times over. I *LOVE* this game because it can be played alone and used like a one-of-a-kind building set. It has gotten so much use the plastic tube it came in fell apart so now it has it's very own storage bin. When other children come over, it is something new they have never seen and they each enjoy manipulating the pieces to get them to balance or dangle just right. My son makes &#34;lightning rods&#34; and &#34;electrical lines&#34; with them and occasionally electrocutes nearby building block towers, completely demolishing them. (Boys!) It is a very unique game that catches the interest of just about everyone who sees it - adults and children alike - and I owe this game many thanks for letting me get dinner cooked or a phone call made in pure, blissful silence!",[],B007EA4UBY,B007EA4UBY,AFE3GOTBKHMZXDIMP7FY7HWPIWEA,1362081789000,0,False
25,1.0,Do not buy,"Worst game for children.  Not easy to use, parts not ideal  for small hands, difficult to balance because the parts itself are too heavy.",[],B007EA4UBY,B007EA4UBY,AE6ZJB6M4WVX5YMARICKO6PT5LGA,1673489604754,0,True
26,5.0,Five Stars,"Super fun game, have fun on your own or play with one or two others.",[],B007EA4UBY,B007EA4UBY,AG7SU6XDITXIUMA55MLUNNRJQ5XQ,1437454653000,0,True
27,5.0,Fun and very challenging,Fun and very challenging.,[],B007EA4UBY,B007EA4UBY,AHJKBU3G3KDM7LZKQMXW64VQ2QWA,1515091749829,0,True
28,3.0,Cute game ...,But not a winner.  Jenga is enjoyed much more by all.,[],B007EA4UBY,B007EA4UBY,AGDTTF3DDAPFQ3IODYROXXGOUIWA,1539573868215,0,True
29,5.0,Kindergarder,my wife is using this in her kindergarten class and it is a big hit age 4.  I have enjoyed it myself with all sorts of ages.,[],B007EA4UBY,B007EA4UBY,AGHF5YWCZER4F7SAWUYP5AZ2OEMQ,1389803687000,0,True
30,5.0,Love this game!,"I have purchased 6 sets of this game, and everywhere I take it people want mine. This is seriously the best game ever for a small group. Kids and adults can play together, and there's both strategy and luck involved. Our youngest player was 7 and our oldest 78, and we all had a wonderful time. Get this game. You won't regret it!",[],B007EA4UBY,B007EA4UBY,AEVG2CTKZ7K4FNNEBWFBHWMMRRAQ,1443193793000,2,True
31,5.0,Alot of Fun!,Gave one to the grandkids and kept one for ourself!.  Love it!  So much fun!,[],B007EA4UBY,B007EA4UBY,AHKWM33K7AG754X6P222APW4ERVQ,1577908715599,0,False
32,5.0,Challenging with laughter,"Excellent game for family, adults, upper elementary school and older.",[],B007EA4UBY,B007EA4UBY,AG6T5BP3MDVUFUBYXLAE5UOGVMEQ,1563252262522,0,True
33,5.0,Awesome game for the family,"Awesome game for the family! My students love it too -in our lesson on Balancing Act.  Have bought 3 or 4 of this already - for us, for my classes, and as gifts.  You won't go wrong with it!",[],B007EA4UBY,B007EA4UBY,AE42FIF356DOVDDH5YDJ6AJM2XLQ,1496316703000,0,True
34,5.0,Excellent,One of the favorite holiday gifts.<br />Great for dexterity. One of the first presents opened and played with it for so long that he forgot about opening more gifts. It was a long holiday gift opening morning :),[],B007EA4UBY,B007EA4UBY,AFIKK62MRJLYYMAMPTDCZ4EJK4SQ,1548643689521,0,True
35,5.0,Fun for the whole family,My family plays with with our 4 year old and everyone has fun.,[],B007EA4UBY,B007EA4UBY,AEF4ITPJLUQY452AEHERGIERU6LQ,1459624320000,0,True
36,5.0,Five Stars,Fun for the whole family!,[],B007EA4UBY,B007EA4UBY,AGFJVBHAPWKBEKAJC4GCF37NJWCA,1506027929650,0,True
37,5.0,Five Stars,great for kids and adults to play together,[],B007EA4UBY,B007EA4UBY,AESKGINZZTKUNPIIIJXM2HASPNXA,1478976504000,0,True
38,5.0,Great game and very challenging.,Great game and very challenging.,[],B007EA4UBY,B007EA4UBY,AH2Z5UYKEP3FU67QLFZNLMRMEAXQ,1421355954000,1,True
39,4.0,Four Stars,fun game with the kids,[],B007EA4UBY,B007EA4UBY,AFVNO7W35TW63IHHZ4T5EPBWNZZA,1404490139000,0,True
40,5.0,Wish I hadn't given it as a gift....wish I had kept it for myself!,"Best Secret Santa gift ever! The lady I gave it to has played it with her children, whole family, elderly mother, and all of us at work. It's a game that both kids and adults can play at the same time and feel challenged. We did some variations to make things more difficult with older kids (like using your non-dominant hand only), and will be purchasing some for a children's program our office runs.<br /><br />One of the best parts is that the variations are endless, whether the number of players, style of play, or how the game progresses. You are only limited by your creativity. And when it's all over, it easily packs up into a small container. In theory, it could be tossed in a big purse and taken to play anywhere.<br /><br />Endless fun!",[],B007EA4UBY,B007EA4UBY,AF75BITRBJV7DVQXVBFVKK755YTQ,1420894475000,1,True
41,5.0,Super Fun Game,"This game is so much fin.  Even as an adult I enjoy it.  Challenging, overtime you play it it is different.  Good for fine motor skills.  Different ways to play by yourself or with others.  Doesn't take up a lot of room so its a good one to pack on trips.  Great fun.",[],B007EA4UBY,B007EA4UBY,AGZNZQWBINUWOF3MBDYTYSTKX7BQ,1452602770000,0,True
42,5.0,Five Stars,Great!,[],B007EA4UBY,B007EA4UBY,AGZJW7WRVJDKWIQRPJVAJF2HMJJQ,1492442006000,0,False
43,5.0,Excellent toy,Great focus toy,[],B007EA4UBY,B007EA4UBY,AFHEGXAL32V6G4Z6IBC2PNGOOMSQ,1671167183251,0,True
44,5.0,Five Stars,Very fun game.,[],B007EA4UBY,B007EA4UBY,AE6RN575YRK2HTAB6RIURT5RDTBA,1476761733000,0,True
45,5.0,"Ton 'o fun, interesting too!","Fantastic game - tons of fun for all ages.  No two games are the same.  We all hate that yellow (fun fun).  You cannot go wrong with this game. I have purchased 4 in all, two are going in a couple Yankee Swaps this year.  We have this game out just about every week after our Sunday family dinners.",[],B007EA4UBY,B007EA4UBY,AEIJOZ6VY66KURG7OMKIFQTLFQYQ,1418225576000,0,False
46,5.0,Five Stars,Fun family game. kids love it,[],B007EA4UBY,B007EA4UBY,AEDGTMNHMRBMLLNNOU74MB4YBYVQ,1452204267000,0,True
47,5.0,sweeeeet game :),"Gorgeous game I bought for my artist partner. Fun for kids and adults. The more wacky you get with it the better it is! I recommend for any kid (7-107) who likes brain games, being creative, knocking things over, and getting competitive. So all of them, basically.",[],B007EA4UBY,B007EA4UBY,AHETYFWA4JDSCPW55HMPC356R7VA,1449245899000,0,True
48,5.0,Five Stars,Super fun game for the entire family. It's a favorite in our house!,[],B007EA4UBY,B007EA4UBY,AH5AZM3BJRPMQAQKKVO5SWHNDIKA,1488920210000,0,True
49,5.0,Great Family Fun,We have had so much fun playing this together in our family. It has entertained everyone from age 8-80. My 10 year-old even plays it by himself. This would make a great addition to your game cupboard or a gift for just about anyone who loves games.,[],B007EA4UBY,B007EA4UBY,AEPR24FGREJWE5A2N433CA65ZLUA,1472617925000,0,True
50,5.0,Great family game!,I bought this to have more games to play with my young grandchildren (ages 7 and under) and it is fun and challenging for all ages. Everyone likes it so much I bought one for each family. The only thing I would change is to package it in cardboard instead of plastic. Great game !!,[],B007EA4UBY,B007EA4UBY,AGT75PSNYKTNSY5KXCS57WJKPPNA,1639352903777,0,True
51,5.0,Fun,Played with my grandma and then bought my own for my house.  We had an absolute blast and now I can't wait to play with my family and students.,[],B007EA4UBY,B007EA4UBY,AF6UMPSMCXJO5CJBHICOHZTQETEA,1567314112964,0,True
52,5.0,This is by far the most fun game we have,This is by far the most fun game we have! It is different and doesn't take a long time to play (which I like) It teaches coordination and team work. This is always my kids go to game when they get to pick a game. Your kids will love it!!! I wish I could find more like it.,[],B007EA4UBY,B007EA4UBY,AFW3GV6SDJFIGMEOC6J6NHKTTJEA,1448312334000,1,True
53,5.0,Fun to play though,"This is much more challenging than it looks. Fun to play though, and easy to have good conversation around it. Good for children and adults.",[],B007EA4UBY,B007EA4UBY,AEQWHQUZI5WUT3Y4H2OUTN6YQLLA,1433504906000,0,True
54,5.0,Five Stars,Thrilling!,[],B007EA4UBY,B007EA4UBY,AGE65DOMM6CZFAUZMCSHGMU7EUMA,1460560492000,0,True
55,4.0,great thinking game,I bought this for my adult children and they love the thinking part of this game.  They enjoy it and have found it challenging.  They believe it would be good for the younger kids as well.,[],B007EA4UBY,B007EA4UBY,AERE3ODHCS3FAKPFLG27TGV7HEAA,1401463743000,0,True
56,4.0,must have been a good one!,"This was a gift last christmas, this christmas they were still talking about it, must have been a good one!",[],B007EA4UBY,B007EA4UBY,AEB2DMJJVW5W3CDH5JCU74IYCUQQ,1482878370000,0,True
57,5.0,it's just easy enough for little hands and just challenging enough for ...,"Kids from 5-32 were enjoying this game on Christmas, it's just easy enough for little hands and just challenging enough for developed brains.",[],B007EA4UBY,B007EA4UBY,AG4LLKK6SV45UKQ6GN4JCBUE2GQA,1451514969000,0,True
58,3.0,Lessons in frustration,"If you just want to make structures and play around with it, it is fine.  If intending to play it like a game, be prepared for much frustration.  Not as much fun as it appears to be in the picture.",[],B007EA4UBY,B007EA4UBY,AE6XR33KQDWRGTYIATNEAXF3HGFQ,1419625355000,0,True
59,5.0,Great buy.,This is a great game. My 4 year old daughter loves it and can play with it for hours.,[],B007EA4UBY,B007EA4UBY,AGBNAI6HMYBAO7UKD5R5ONTPNRNA,1483932689000,0,True
60,5.0,Pretty cool! My niece loved it,Pretty cool!  My niece loved it...,[],B007EA4UBY,B007EA4UBY,AEIL5W2NVSNU4L5IWAQJ7QHIEAGQ,1437930865000,0,True
61,5.0,Worth It!  Easter Basket hit.,"Worth It!  Easter Basket hit.  Loved by all ages.  I wish I would have purchased more than 3 sets.  I have about 30 nieces and nephews and could just stock up for the future!<br />One tiny thing, on one container the package, plastic was cracked.  I wish they made a better container for the game.<br />All and all I  am leaving it as a 5 star just because I was the cool Auntie giving this gift!  yay.",[],B007EA4UBY,B007EA4UBY,AFBHVKVZZMIZGXXHWYJSB757EHQQ,1494564696000,0,True
62,4.0,Interesting and Fun,This was a very interesting game. I had ordered this for my Aunt and we recently just played it for the first time. It was fun playing the way we were meant to play it or playing it alone. It was fun to see how far we could get. &#34;I WON!&#34;<br /><br />It was quite funny. Sometimes it takes skill other times it takes luck (luck of who you are in front of or behind). Either way this is a fun way to spend your time.,[],B007EA4UBY,B007EA4UBY,AHDYP2HLDJBMXV3H23GGDUKOKHGA,1413904499000,0,True
63,5.0,Perfect game and gift for kids and adults,"It's seriously great fun for all ages. I've had my nephew as young as 6 years old playing it (with surprisingly little help) and he LOVED it. It's super challenging for grownups too, which makes it a perfect game for mixed groups. The game play is pretty short (10-15 minutes?) in case you're low on time or looking for that &#34;Can we play ONE MORE GAME PLEASE?!?!&#34; kind of game (where you can say yes knowing it's not going to annihilate the bedtime).<br /><br />Also awesome: it's a game where if one of the pieces gets lost there's NO PROBLEM because you can play it just the same. No more throwing out games because of a missing piece!!!<br /><br />I own one set and have given *multiples* of these away as gifts. Everybody always loves it.",[],B007EA4UBY,B007EA4UBY,AHGKOPPENTNSUAWTV37PVH4X4KAQ,1508190674243,7,True
64,5.0,Fun game!,I bought this for my 9 year old son. We both really enjoyed playing with it. It's a simple but fun game!,[],B007EA4UBY,B007EA4UBY,AH7QY7B6RF62IKQWG2O5BYAHIRWQ,1676946440559,0,True
65,5.0,Five Stars,Such an awesome game. Got many as gifts for Christmas! Big hit to everyone. From kids to adults!!!,[],B007EA4UBY,B007EA4UBY,AE4GEJQCWUINQ3BJD2MHUFS6PACA,1519422818598,0,True
66,5.0,Fun for all,My kids love this game.  They took it to school with them and it was a hit with all the kids.,[],B007EA4UBY,B007EA4UBY,AE7XTIKRI5Z7KJFRNMPDXMLPOPDQ,1418512282000,0,True
67,5.0,Fun game for many ages,"We have had one of these for many years, so when they went on sale, I bought a couple to give as gifts. We all enjoy playing this game, including grandparents, parents, and kids. Younger kids might need help placing the pieces, but they will enjoy it and everyone laughs when they all tumble down.",[],B007EA4UBY,B007EA4UBY,AGDTN5WBNGLHT7GGF7YO5D3GJEYA,1674264953576,0,True
68,5.0,A great family game for 2 to 4 players.,A great family game for 2 to 4 players. Purchased more for gifts.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ZCuAAHYrL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ZCuAAHYrL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ZCuAAHYrL.jpg', 'attachment_type': 'IMAGE'}]",B007EA4UBY,B007EA4UBY,AGOYC6OPQJV6MCRY45DBJWHFRDIA,1518043926160,0,True
69,5.0,A lot of fun!,"Great fun! Played with the family, good for all ages.",[],B007EA4UBY,B007EA4UBY,AHEFHEYOI2B6EVAVNLYMSXDOUFRQ,1577497801268,0,True
70,5.0,product just as described!,fantastic game!,[],B007EA4UBY,B007EA4UBY,AH3LRA2IHHDSGFLSMAFUS7KZDHPA,1490161268000,0,False
71,5.0,Worth every penny,My grandkids love this game. They never get tired of it.<br />Many ways to play it and create memories.,[],B007EA4UBY,B007EA4UBY,AGM4R4NIIRSIA6WXDRPZQKZSMWWQ,1506985570652,0,True
72,5.0,Family fun,"My family spent Thanksgiving Fay playing this and we had such a fun time. My children are nine and four years old. The four year old didn’t have the patience to play with this to stay focused or have slow movements while applying each piece but my nine year old found it very enjoyable.<br />Other reviews stated this was too easy or only fun for the first few minutes, but my family found it quite enjoyable.<br />For my nine year old it shows her how to place something strategically or try to visualize how her move might affect the whole piece if she places it in certain places.<br /><br />I highly recommend this for a fun family game night.",[],B007EA4UBY,B007EA4UBY,AFC2C3LFVCP7EICXFYOIBNFHN5UQ,1543290232854,0,True
73,5.0,Fun but complex,Takes lots of patience and a lot more talent. Can't get my 1 year old to sit up and finish building it.,[],B007EA4UBY,B007EA4UBY,AHQ2OE4C7PAEGMTC6MZBCZ53UHMA,1450245621000,0,True
74,5.0,Harder than Jenga,Lots of fun and very challenging for all ages my 7 year old boys love it,[],B007EA4UBY,B007EA4UBY,AGHNRSQZUJM73FY4VNW5DF4GH6IQ,1536040126906,0,True
75,4.0,"grandchildred ages 2-10 enjoyed this, at different levels.",Good staycation project.,[],B007EA4UBY,B007EA4UBY,AHHALEXSXIZSYDTRX3Y7OGE655CQ,1586454580495,0,False
76,3.0,very hard,"Instructions to hard, almost for adults. Regret this buy",[],B007EA4UBY,B007EA4UBY,AHVRWHPURI4ZMV7JAEGMAD33QYSA,1451128457000,0,True
77,3.0,Good for tweens and teens,"This is definitely for older children! It takes an understanding of gravity to be able to play. I played it with my mother, who kept knowing it over and hated it! I think it's interesting but would make a good tween to teen game. It takes some experience to be able to play.",[],B007EA4UBY,B007EA4UBY,AG3TLPBH2U3ZA5VHHOPIU56WIGQA,1498262957348,0,True
78,5.0,The whole family has fun playing this game,"The whole family has fun playing this game. My 5-year-old loves it and enjoys it very much. My 3-year-old is a little small to actually play, but enjoys rolling the dice and participates that way.",[],B007EA4UBY,B007EA4UBY,AG3ZUVFNODJKEUMA7MF4XFV54T2A,1452615822000,0,True
79,5.0,Great for All Ages,"We bought this game for my younger siblings for Christmas, and they loved it! It is simple enough for younger children to try their hand at it...but it can also be very competitive/technical for an older crowd. It has a few different game-play options in different difficulty levels, which was fun! We had a lot of fun playing it together.",[],B007EA4UBY,B007EA4UBY,AH5NHURBXCWV5PFFDWDOHVWMXYAA,1452369485000,0,True
80,5.0,Five Stars,SUPER FUN GAME.,[],B007EA4UBY,B007EA4UBY,AHA54BTY43U24CWBT3JJ4X7QDFNA,1455848143000,0,True
81,5.0,Five Stars,"Very fun and engaging game.  7 year old loves it, as do I.  Great purchase!",[],B007EA4UBY,B007EA4UBY,AGXHXUFTL22TSGVDJSA24DQLBVVQ,1420776200000,0,True
82,5.0,Excellent game,Grandson loves it and whole family played,[],B007EA4UBY,B007EA4UBY,AEKFHSN67UKUJC57EMT2LXMFYXCQ,1516058692904,0,True
83,3.0,for the older builders,"ehhhh I guess its a ok game. Fun? not the most fun? definitely for the older bunch of kids. but if you have a builder child, then it would be good fro them. other then that my niece had no patience for this :(",[],B007EA4UBY,B007EA4UBY,AHMN7VDAKUG5KPGQAXI4TRYXA3QA,1474278376000,0,True
84,5.0,Five Stars,"Great, love it!",[],B007EA4UBY,B007EA4UBY,AEIJB7JMDECW2KYTQW6V77ST6T5Q,1454520136000,0,True
85,5.0,Five Stars,The kids loved it!!,[],B007EA4UBY,B007EA4UBY,AHVLL2HRADBQYKWSCJ77XN7YNVPA,1464060099000,0,True
86,2.0,Boring,"Seems boring. My husband and I tried to play it before we give it to our kids for Xmas and it just seems really boring. I actually bought it on accident with he one click feature, but it will cost me $6.50 to return it so we will just keep it.",[],B007EA4UBY,B007EA4UBY,AGXTHUWTFQDV7YRNZSO4UZPICKXA,1418548957000,0,True
87,5.0,Great game and lesson in physics,"My daughter and I really enjoy playing this one. You'd think it would get boring after a couple of rounds, but it doesn't. I could see myself playing it solo as well, if given the opportunity ;)",[],B007EA4UBY,B007EA4UBY,AHWR42TWTAOE52GBHXRYF3OOHCYA,1459837250000,0,True
88,5.0,Love this. Bought this for Christmas present for my ...,Love this. Bought this for Christmas present for my 4-year-old. We ended up playing with it almost every night after supper.<br />A great way to play games with your children and enjoy some good ol' family bonding time.,[],B007EA4UBY,B007EA4UBY,AEAKGJYQ4OC7HVBRA37Q2RCHQFDQ,1487507840000,0,True
89,5.0,Five Stars,fun for all ages,[],B007EA4UBY,B007EA4UBY,AEWPO7URO72MHLTBCUFNT2CJ7QAQ,1483109158000,0,True
90,5.0,reminds me of the chairs game,"fun balancing game, well made",[],B007EA4UBY,B007EA4UBY,AHSCUU7JURQVGMJV7ZAUQ43NHZHQ,1560792451499,0,True
91,5.0,highly recommend!,My 5 yo loves playing with this toy.  Kept the whole family engaged during the holidays too. highly recommend!,[],B007EA4UBY,B007EA4UBY,AFR5JU55M3NTNYZSRTW3YEQTGHOQ,1421128533000,0,True
92,2.0,Two Stars,Hard to get puzzle to balance,[],B007EA4UBY,B007EA4UBY,AE5PGSWGF5FZAR3BU4GLWK5YIR2Q,1469753419000,0,True
93,5.0,Great game,This is a really great game especially for the price I paid around $10. It is very simple but it is irresistible to adults and children alike. A child can play with it by themselves or it can be made into a game for different ages. If you want to encourage your child to like science and physics I would definitely advise this,[],B007EA4UBY,B007EA4UBY,AH7RXYU2EKHCTBXYABUVMOQXM4YA,1464655409000,0,True
94,3.0,The base doesn't stand up well even on a hard ...,The base doesn't stand up well even on a hard flat surface which makes it difficult to play the game as expected.,[],B007EA4UBY,B007EA4UBY,AFHZIEC4CGFA736JT6ROQM6IKGTA,1462831313000,0,True
95,5.0,Super fun toy!,"My kids loving playing this game. We take turns, time it, and have competitions. It's so much fun! My 4 year old boy and 7 year old daughter spend hours playing and suspending the rods. Super fun!",[],B007EA4UBY,B007EA4UBY,AERMJI4H7AOYQVDGWFD6S4MVDPPQ,1425500090000,0,True
96,5.0,Fun for all ages,"Bought this to play with my children and ended up playing it with adults more often. Great party game, or even for date night.",[],B007EA4UBY,B007EA4UBY,AFAVHJAIM3VXT4QXNRUMZOKY4UCA,1428622704000,0,True
97,5.0,Such a simple but yet fun game. My 4 year old plays this very ...,Such a simple but yet fun game. My 4 year old plays this very well. Fun for the whole family. I got this also as my white elephant gift to take to the office Christmas party and was a hit with the co-workers as well.,[],B007EA4UBY,B007EA4UBY,AFOVNDLLXW5EG4MQ6XLSROYHUPEA,1449015859000,0,True
98,5.0,Love it! We have played several times since it ...,Love it! We have played several times since it arrived.  It's also easy to take somewhere else to share with others.,[],B007EA4UBY,B007EA4UBY,AGSPLSJOPAC6VPUI74FTEUG7NW2A,1482948040000,0,True
99,5.0,Fun and simple,"This game is different every time you play it, which makes it really fun. It's kind of like Jenga, but you are adding instead of removing pieces. There are different variations on the game to keep it fresh. We've played with adults and children and always have a good time.",[],B007EA4UBY,B007EA4UBY,AHU4UBPMPFYETRCJ3BYC2M72GD6Q,1390411929000,0,True
100,1.0,Worst gift I have ever bought on Amazon,"I bought three of these as Christmas gifts and they are HORRIBLE. First, the die that needed to play the game is MISSING. So there's no way to roll the dice. Second, this game is made of metal rods which a child could easily fall and impale themselves, I am not exaggerating, I was a teacher for 20 years and I'm telling you, there are three long, straight steel rods that could maim or kill a child. I could see a small child sticking that right in their ear or in the nose as well. But beside that, this game is impossible to play. Even we ADULTS could not get the pieces to balance. Worst purchase ever. Since two of these were mailed gifts, I'll replace those with something that is FUN, COMPLETE, and SAFE. The third one we are stuck with here. A waste of $41 plus tax.  I'm keeping a copy of this review since it hasn't shown up on AMAZON as of yet. :(",[],B007EA4UBY,B007EA4UBY,AFOI6OXLDZJ3FYP5RWFQNWJTEPWA,1641435251577,0,False
101,5.0,Fun balance game,"Kiddo got this for his 10th birthday and loves it.  He’s always trying to balance things, so this was a hit!",[],B007EA4UBY,B007EA4UBY,AHSPJYGMN6JKPEXJGBPYA42LJ3CA,1630799019799,0,True
102,5.0,Love this game,Love this game.  I've purchased several of these games and no one has been disappointed.  A game that any age group can play.  Highly recommend it!,[],B007EA4UBY,B007EA4UBY,AFERYMFA3OV2BJSJBEAQG6COKFQA,1486318818000,0,True
103,5.0,I love this game,"I love this game. It is so much fun, we play as a family and find it is a riot, it almost becomes a cooperative game when done with care.",[],B007EA4UBY,B007EA4UBY,AEC25VA4H7FESM2IQMFUTNKHKS5Q,1455819581000,0,True
