,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
19,2.0,Would not recommend,"I got 2/3rds through this and am having issues I can’t ignore.<br />The only parts that come preassembled are loosely screwed. I can’t tighten the screws because the holes are stripped out already, so I had to bust out my wood glue. There are some other divots that came inserted already, that are cracked through the surface of the wood. It’s frustrating that the only things they did for you are messed up.<br />I don’t think there are an excessive number of steps. I’m not in a rush for a deadline so I can take my time and thoroughly check out the pictures to not miss anything, and you do have to scrutinize EVERY picture, in detail. Other kitchens from KitchenKraft are on the BILT app but not this one. One thing the directions don’t say but should have, is to check every screw to see if there are options for white or silver heads. I ended up using a lot of the white screws on inner panels without realizing there were options, leaving me with only silver screws on outer panels. The way this is packaged, there’s no way to know there are variations.<br />Right now, the side panel of the microwave isn’t flush with the pack of the unit. However, the groove that the thin back panel slides into is where it’s supposed to be. It’s hard to explain, but basically, this is the only way to turn this piece, and it has to be cut wrong. This is on step 23 of 35 that this is coming up, and I can’t ignore it for the price of the unit. I’m returning this. Around step 21 or 22, instructions called for me to turn a BLUNT flat screw into a plastic pole with a hole so small, it’s not possible without a pointy-tipped screw.<br />It probably took me 3 hours to get 2/3rds through. Most of that was relatively calm and fine, but the above issues slowed me down and ultimately have me trying to unassemble all this work to fit it back in the box. So if you’re considering spending the time and money on this, consider whether is is worth SIX hours to put together and take apart again so you can get your money back and break even. Sure you might be the lucky one that gets a good one, but is it worth the risk if you are not? My time is worth more than this. I could have spent this time with my son...<br /><br />UPDATE: my husband convinced me to keep it. We put it together the rest of the way; there was a second piece that sticks out the back also, and it’s clear neither is supposed to, but there’s no way to adjust it or install it differently. Maybe it’s a bad lot. Anyway, our son LOVES this set, so I’ll upping it to 2 stars. It definitely needs to be anchored to the wall as our 18 month old has pulled this over, luckily not onto himself. Our ideal location is in front of a tiled wall, though, so it’s kind of another strike against this thing to me that it’s not more bottom-heavy. His favorite part of this is the telephone and the microwave. We may take off the latches for the other cabinets, as it’s a little difficult for him to open the doors. (We have this on a hardwood floor, so you really need to use one hand to hold the unit in place and the other to open the door, or it slides towards you. A kid his age wouldn’t have that figured out by now.) our son IS tall for his age, but isn’t technically “old enough” for this set, and he already towers over it LOL...I would definitely recommend checking the measurements first as this thing is shorter than our fireplace.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/51SdGteMTeL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/51SdGteMTeL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/51SdGteMTeL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61J5ONvkZ6L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61J5ONvkZ6L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61J5ONvkZ6L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61ZaG-6IajL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61ZaG-6IajL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61ZaG-6IajL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81bMVy0S6ML._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81bMVy0S6ML._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81bMVy0S6ML.jpg', 'attachment_type': 'IMAGE'}]",B004A2QTRC,B0C7GSH59V,AEJMQJ55VVFH2RNIX5Z52LPVLAIA,1582413488984,0,True
20,5.0,Great Kitchen!,"Took a solid 4 hours to put together, but really worth the effort. This kitchen stands out!",[],B004A2QTRC,B0C7GSH59V,AEPWSFMMELYMHKMPNOUTLXC6N2UA,1520205742191,0,True
21,5.0,Great features lots of play value,"Our 2yr old granddaughter loves it, and I like it because it's nice to look at and I can have it in our home without feeling surrounded by cheap plastic stuff in garish colors, or worse yet….pink.  When she's too big for it I'll donate it to a day care center or charity.<br />Our 2yr old likes all the knobs, doors, shelves…..lots of play value.  There's also a good amount of storage for pots, utensils, food, etc.  No accessories come with it, so be sure to buy some kitchen stuff and toy food to go with it.<br />There were other reviewers who said it took them 3hrs or so to put this together.  I'm embarrassed to say that it took me A LOT longer than that.  I'm not usually pathetic when it comes to assembling things (I'm a veteran Ikea shopper!) but this kitchen did me in.  Worked on it on and off for two days.  Finally our daughter finished it for me.  There are many, many screws and bolts of all different sizes and uses.<br />Do not try to put this together on Christmas eve!  Your kids will love it.",[],B004A2QTRC,B0C7GSH59V,AFN2QA2AFWLOJ6KPCOZCOSBGYS7A,1394131197000,2,True
22,5.0,Great gift for nieces/nephews/little cousins,Muahahaha. It's not in my house. Great gift for nieces/nephews/little cousins. I'm told it takes up quite a bit of space but that's somebody else's problem.,[],B004A2QTRC,B0C7GSH59V,AES3A3ZIRQTNOXMOGROXHUJTS4ZA,1466049485000,0,True
23,5.0,Nice quality kitchen set,I bought this for my daughter so she could have her own kitchen to &#34;cook&#34; in. She loves it! Shes 2 years old and this will most likely keep her happy for another few years. Its very durable and the style is nice too. Im not a fan of toys that are bright colors and ruin the look of a living room. This is a very toned down toy that looks and functions well.<br /><br />Assembly is a royal pain in the butt. It took me hours to set this thing up! Worth it in the end.,[],B004A2QTRC,B0C7GSH59V,AHPMZRMK7VKGIXBWUATFFRNBU7GA,1400848976000,1,True
24,5.0,Great Little Kitchen Set,"This kitchen is the perfect size and absolutely adorable. Kids love the different cabinets for storing things. It did take a while to build, but the piece seems fairly well built and I would recommend.",[],B004A2QTRC,B0C7GSH59V,AE4KMRD2WDDTASKBDEYFV6OFHH6Q,1502719723847,1,True
25,4.0,Four Stars,Son loves it but pulled it over.  Must be anchored to wall.,[],B004A2QTRC,B0C7GSH59V,AFZR5JOLNDAASICDIPQYFBPKHFAA,1421381344000,0,True
26,5.0,Perfect size for my 2 yr old granddaughter,"Perfect size for my 2 yr old granddaughter, her 4 yr old brother is also able to play with this kitchen and both love it",[],B004A2QTRC,B0C7GSH59V,AH2A5KBV6HF22AV5VKV2ECV7DBLA,1466885148000,0,True
27,5.0,Perfect size for my 2 yr old granddaughter,"Perfect size for my 2 yr old granddaughter, her 4 yr old brother is also able to play with this kitchen and both love it",[],B004A2QTRC,B0C7GSH59V,AH2A5KBV6HF22AV5VKV2ECV7DBLA,1466885148000,0,True
28,4.0,"Nice, but smaller than expected","Got this kitchen for our 15 month old at Christmas. She loved it and enjoys opening the doors a lot. I think her favorite part is the phone or the sink. I like that it doesn't look too obtrusive sitting in our living room. It is smaller than expected and while that is good now, I'm afraid she might grow out of it. The plastic pieces that make up the handles and whatnot are much cheaper looking in person than in online images. It is sturdy though and takes a while to assemble. We also have issues with the microwave door staying shut.<br />Overall, my toddler really enjoys it though.",[],B004A2QTRC,B0C7GSH59V,AFZR6AHK5RS3Q6KMP6EW4KDRSNRA,1462085672000,0,False
29,4.0,then you will be in great shape. We didn't,"BEFORE YOU ASSEMBLE - be sure to screw the metal screws into, and back out of, the plastic parts (namely the feet and handles). If you do that, then you will be in great shape. We didn't, and had to reorder replacement parts because the screws were stripped. KidKraft has EXCELLENT customer service, We emailed a request for 4 parts and received them within 3 days.This is adorable, perfect for my 2-year old. She literally played with it uninterrupted for over 2 hours yesterday. Others have said that it is quite small, which I agree, but we have to bend over to access our lower cabinets too, don't we? It would be easy to rest this on top of /attache to a row of small shelves in the future if I wanted to raise it up. Highly recommend! 4 stars because it's not made from sustainable materials and shows a bit of wear from assembly/shipping.",[],B004A2QTRC,B0C7GSH59V,AH34V4FYSCRWBIO76EHGDMQLMRXQ,1412602920000,0,False
30,5.0,success!,"THIS IS THE SECOND ONE I HAVE PURCHASED - ONE FOR EACH GRAND BABY. IT IS WELL MADE, REASONABLY PRICED AND THE GIRLS LOVE THEM.",[],B004A2QTRC,B0C7GSH59V,AHKHSGOM77336ZXS22DHMFLDZQGA,1357400033000,0,True
31,5.0,We love it,Very adorable little kitchen for my 3 year old. It is just the right size for her and she plays with it every day. Looks good in the house as well.,[],B004A2QTRC,B0C7GSH59V,AGXOZUGEFGZDZM6HF7WYN7AQG4WQ,1582503686124,0,True
32,4.0,Four Stars,"The kitchen is adorable, but like other reviews say plan on it taking 2-3 hours for assembly!",[],B004A2QTRC,B0C7GSH59V,AGAQ25CSWKQBEOQPHLGNDJJOGCOQ,1482257894000,0,True
33,4.0,Four Stars,grandkids love it.,[],B004A2QTRC,B0C7GSH59V,AHCUMFN3K24DLHRADILXXTIOEK6Q,1407499881000,1,True
34,3.0,Parents beware of installation time,"Great product, terrible installation time. Took 3hr's to put together, and instructions were pretty bad.",[],B004A2QTRC,B0C7GSH59V,AFJRVRAOXYD4ZYQC4GRRERTT5PKQ,1550953232444,0,True
35,5.0,... (4 and 2) received this for Christmas and they love it!,My kiddos (4 and 2) received this for Christmas and they love it!,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71F3ut2W+3L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71F3ut2W+3L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71F3ut2W+3L.jpg', 'attachment_type': 'IMAGE'}]",B004A2QTRC,B0C7GSH59V,AETQRQHAEMDPCKDFTPUNFY2UQR5Q,1517452000549,0,True
36,5.0,KidKraft Vintage Kitchen - White .,My great-grandaughters loved this Christmas present. My daughter and grand son had a terrible time putting this together and they are very tech savey,[],B004A2QTRC,B0C7GSH59V,AGKI6Z6PPOYDQWPDLICOOW5GATHA,1497673011204,0,True
37,5.0,Excellent Quality,"We purchased this because not only is the reto style adorable, but we wanted a piece that our 2-year-old daughter could play with that wouldn't look tacky in our dining room. Plus, if we were going to spend the money on a toy this large, we wanted it to be durable and not that cheap plastic. This is real wood and extremely durable. It took my husband and I about 3 hours to put this together as a team. Because of the quality, I'd recommend sticking with the nicer play foods as well, such as the Melissa and Doug items. We purchased the sushi and stir fry sets to go with this. There is also a wooden Four Food Groups food set we have our eyes on to go with this later on. Overall, we recommend this item. If you want something that isn't a cheap plastic and that won't look tacky in an open area, then this is your kitchen!",[],B004A2QTRC,B0C7GSH59V,AESPHCFJUL3NADZEDX6SGDELJ6EQ,1331323248000,1,True
38,5.0,Five Stars,Our granddaughter loves this kitchen. Well-made,[],B004A2QTRC,B0C7GSH59V,AGAKKRRMCMROAM4PYBYZRRKR7CSQ,1533102277275,0,True
39,4.0,Cute,This kitchen is adorable!  But it is very short! Otherwise perfect!,[],B004A2QTRC,B0C7GSH59V,AFMH2IZ7IPYQWCT7NUYQ3OIHHEXQ,1582084564637,0,True
40,2.0,Great product but ALOT SMALLER than expected,Pay Attention to dimensions!!!  This is kitchen is small.  I purchased this for our daughter who is three and she already is to big to play on it.  I am VERY disappointed in myself for not measuring this out.  If you have a beginning walker or a younger child this set would be perfect.  It is esthetically pleasing but the recommended age range of 3 to 7 is NOT accurate.  A 7 year old would tower over this tiny kitchen.  Again great product but be certain you measure out the product dimensions.,[],B004A2QTRC,B0C7GSH59V,AEIRRKUVYTDQHBIL5IVUIPCYEQXQ,1450495179000,1,True
41,3.0,Very Cute Kitchen - Came with five broken parts.,"My sister bought this for my kids as a Christmas gift. My husband put it together and it took him several hours even as handy as he is. The kids really like playing with it. It is very. Since I'm not the one who put it together, my major complaint is that EVERY tab that's supposed to keep the doors closed came broken. I'm now trying to buy just those pieces.<br /><br />UPDATE:<br />I took one star off because even after numerous attempts, I still haven't been able to simply purchase the replacement parts that all came broken. I was asked to send pictures, which I did. That was the end of their assistance. I see many reviews from customers who also received damaged parts.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/712lgLh1JLL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/712lgLh1JLL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/712lgLh1JLL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71zuALsqIUL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71zuALsqIUL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71zuALsqIUL.jpg', 'attachment_type': 'IMAGE'}]",B004A2QTRC,B0C7GSH59V,AHLQ4C5R2LOV6H5WAR7UXIAKDOAQ,1548033479183,0,False
42,5.0,"Good job, Santa!","Santa brought this for our daughter this past Christmas. Seven months later, it's still her most prized possession where she hangs out for at least an hour a day.",[],B004A2QTRC,B0C7GSH59V,AGFFWE52CKKM6VEJQH326QYE3HGA,1436277143000,0,True
43,5.0,Kitchen,"Love this kitchen.  It is perfect.  It does take a while to put together.  My husband is good and it took him a solid two hours, so be ready!",[],B004A2QTRC,B0C7GSH59V,AE3F7U6PKH3C7RBVUAMMNXHGPWNQ,1325394266000,0,True
44,2.0,Sturdy product for a CARPENTER to put together.  TOO MANY PIECES,This is a very nice product but it is useless and I am stuck with it.  It had too many complicated pieces to put together.  Way more complicate than an IKEA piece.  Very well made though if you have the patience and time to put it together.,[],B004A2QTRC,B0C7GSH59V,AGAKILUHYTYQ5YIM2NFWDXR7VSZA,1612207066633,0,True
45,3.0,I like it but,"I like it but, it takes FOREVER to put together. Make sure that you have ample time to put this together if you are setting it out as a surprise.",[],B004A2QTRC,B0C7GSH59V,AFAZTIEL6JAVVOHQH57NC44PZUSQ,1500052096728,0,False
46,5.0,Great,It’s a pain in the bum to assemble but definitely worth it!!,[],B004A2QTRC,B0C7GSH59V,AFDRIUOBNXDHNKUUBDWNU3KDO4UQ,1645227957494,0,True
47,5.0,Cute,This feels very sturdy definitely best used for toddlers. It took about 4 hours to put together,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91AS7hcOdKL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91AS7hcOdKL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91AS7hcOdKL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B004A2QTRC,B0C7GSH59V,AEMWZAMVVWXN5LTEOIQR7E5GSPWA,1619213695426,0,True
48,5.0,Favorite Christmas present!,"My 18 month olds favorite Christmas gift!  POOR instructions and prepare patience and  time to assemble, but not impossible. Outcome is worth it!",[],B004A2QTRC,B0C7GSH59V,AEVPF5BYGHTRRJ56AGMV5BY6XCPQ,1609311091988,0,True
49,5.0,Worth the painful assembly,Pain in the rear to assemble but once that’s done it’s a beautiful little play kitchen. My daughter is getting great use out of it,[],B004A2QTRC,B0C7GSH59V,AGOFLUJRJX4LJLY4NXYUUMCOOJUQ,1621511667414,0,True
50,5.0,"Wonderful kitchen, great color, takes a long time to put together!","Our daughter absolutely loves this kitchen.  It is a bit of a chore to put it together but once together it is quite solid and well constructed.<br /><br />Like an IKEA furniture pack it comes with allen wrenches, but also like an IKEA pack you are really going to need power tools to put it together efficiently.  Even with power tools, expect to spend 2- 3 hours.  In some ways these should cost more used than new, because they are already assembled!",[],B004A2QTRC,B0C7GSH59V,AGOJDZR2HI345VM6VTSOOUMF7L7A,1419907336000,0,True
51,3.0,"Hard to assemble, but good quality","If you are good at assembling things you'll do fine, but if not be prepared for several hours of confusion. Once it is finished you should be pleased with the result, it is a fairly sturdy and attractive product.",[],B004A2QTRC,B0C7GSH59V,AGK5SVMFSLDE6RPWULVLSF5UWQ6Q,1626734202888,0,True
52,5.0,Christmas gift,Grandkids love it,[],B004A2QTRC,B0C7GSH59V,AHUVPPIPZIUG3262VWOE6KSGWT2Q,1643414780312,0,True
53,5.0,Great!! No problem at all!,"I was worried after reading the reviews but I guess they have improved very much, since I found everything as expected and had no problem with the assembly whatsoever! Everything cames very neat and well explained. I was very pleased both with the assembly as with the final result which my 3 year old and his brother (7) play with",[],B004A2QTRC,B0C7GSH59V,AF6R2OXBTU5G2XRQOGBJHN65WJWQ,1515766413286,0,True
54,5.0,Cutest kitchen ever!,Our daughter loves her kitchen and plays with it every day. She received it at around 18 months old and it's the perfect size! It looks like she will have plenty of time to play with it as she grows. We live the compartments so that we can put the food away after she cooks.,[],B004A2QTRC,B0C7GSH59V,AHOMPMHO4QTAQVJMGCJGBMAU4S6A,1492660097000,1,True
55,4.0,very cool,"only complaint is that the knobs are way too difficult for a 2yr old to turn….and the faucet is a bit flimsy…other than that, very well built and super sturdy.",[],B004A2QTRC,B0C7GSH59V,AGC36NA6JTWQTDNBY46KWEZ7HFZA,1392045384000,0,True
56,5.0,"Love it,It's great for small spaces too.",My kid boys and daughter love this.my 8 year old  daughter had her kitchen stuff n my boys who are younger than 4 always liked the pretend play with the kitchen stuff .So now the boys have this n they love it.it only comes with a little play phone.Dad said it wasn't bad putting it together as lot of reviews complained about.I just have to get my boys kitchen stuff.,[],B004A2QTRC,B0C7GSH59V,AE3OMWH6UHZ2PWJ4LQKTHO2PJ7OA,1561794815597,0,True
57,5.0,My grand daughter will be three this September and it ...,My grand daughter will be three this September and it still looks new and she plays with it about everyday,[],B004A2QTRC,B0C7GSH59V,AFLRC525YVHSSUK2ZDUHHLRCVORQ,1407634976000,0,True
58,3.0,Holy parts!!!!!,Took my handy mechanic husband 5 hours to put together. 😳,[],B004A2QTRC,B0C7GSH59V,AEHSSVQHIZQEIX5DP7O5YCKQ27UA,1491619148000,0,True
59,4.0,My girls love it (2yrs and 1yr),"My girls love it (2yrs and 1yr). Took awhile to put together, like other reviews have said but totally do-able. Some of the pre drilled holes were a little wonky but it went together well and has held up good through lots of play. A great buy.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7165yqASSBL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7165yqASSBL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7165yqASSBL.jpg', 'attachment_type': 'IMAGE'}]",B004A2QTRC,B0C7GSH59V,AEBOJSKUS55HPSR2UXW7KRE2ERYA,1425947226000,1,True
60,1.0,Get ready to drill Hundreds of screws to assemble- cheap wood,This kitchen is soothing and nice to look at- that's all.<br />If you are ready to drill more than 200 screws and figure out the around 50 panels as how they can fit then go for it.. It took me 10 or so hours to put it together- will never do again- the worst design- each and every silver colored item you see - you have to screw it in the panels- if you do it too hard it will break. My daughter plays with the kitchen but I am not going to recommend this assemble to anyone. Manufacturer could have assembled some (50%) of the pieces easily - but I guess they don't so they don't have to pay for extra labor. This kitchen is way more expensive on Amazon than the amount of time you will spend on putting it together. White kitchen scratches easily.,[],B004A2QTRC,B0C7GSH59V,AF5SRLEHV74NE6TQUV3IM7UEYM7Q,1433950396000,5,True
61,3.0,Nephew loves it. I'm seeking payback,"My nephew loves this. However, it was a challenge to put together and took my fiancé and I about 2 hours on Christmas eve to do it. We decided when we have kids we'll find the next gullible aunt and uncle to put ours together. You will need some tools as the ones they give aren't the best. Also, some parts did not line up perfectly (microwave area) but it's in the back and not too noticeable. Overall quality seems pretty sturdy and more than flimsy particle board.",[],B004A2QTRC,B0C7GSH59V,AFXE76JMH4SNBUD3VOTYVAKZXQ2A,1491333980000,0,False
62,5.0,... for my 15 month old for Christmas and she loved it. Now a few months later,"Got this for my 15 month old for Christmas and she loved it. Now a few months later, she still plays with it and learns a lot about kitchens from playing. We stocked it with fruits, veggies, other foods and teach her by playing. It was a great purchase.",[],B004A2QTRC,B0C7GSH59V,AEW7PF64EGTFSMZRYECNGW7UUILA,1524021373586,0,True
63,5.0,Great Kitchen,"This is a great kitchen, with lots to do.  it took about three hours to put together, but everything is labeled.  Nothing like putting together Ikea furniture...so much easier.",[],B004A2QTRC,B0C7GSH59V,AHZQG47GUY2CTN6HRL4YNIKW7ODA,1388028256000,0,False
