,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
13,5.0,Very happy with my purchase.,This was a gift for my grandchild a year and a half ago. He still rides it all over my 1.5 acre grass yard. It is stored on the carport at night but it's been rained on and the Florida sun has beat down on it for two summers. The color has not faded. The battery life is the same as when purchased (we only charge it when it's completely dead). The only thing that has gotten broken on it is one of the wheel fenders that my grandson bent backwards. The pull behind cart is still in excellent condition and carries his toys all over the place. We attached a bicycle cup holder and a horn to the tractor. The grandson loved it! The radio doesn't pick up very many stations. And it resets every time you turn the radio off. So we have to find a station rather often at times. But that's really my only complaint. This is a fantastic toy that has gotten a lot of use and enjoyment.,[],B002PEGT9U,B07XL99QKQ,AGC5E55NEKHUGUJUL4FZQV45A2UQ,1587503327647,1,True
14,5.0,Awesomeness,I bought this for my 3 yr old 2 months ago. He drives it around our land all day every day. Its prob the best gift hes got. Hopefully he won't bust any tires but so far we love it.<br />This wasn't too challenging to put together. My husband and I got it done prob roughly 1 1/2 hrs,[],B002PEGT9U,B07XL99QKQ,AGTGALDGQKVSBYBC35DIE5DSYJWA,1596590541414,0,True
15,4.0,Loads of fun,"My son loves this tractor, but it doesn't have a lot of power.  We have a few hills in my yard and the tractor can't get up the hills, in fact it once flipped over backwards while he was attempting to drive up a hill.  But, again, my loves loves this tractor and doesn't mind at all that he has to push the tractor up the hill.",[],B002PEGT9U,B07XL99QKQ,AGZ773VPKRPFNSNHGV373PVLBKWA,1456691190000,0,True
16,5.0,working,Good product,[],B002PEGT9U,B07XL99QKQ,AERBHM4ZJCOAUIYUNTXJJJPOHTJQ,1583748119117,0,True
17,5.0,Our son loves it,"Great present for our three year old. Goes great in grass. You will probably want to start your child out in the first gear, as the second gear goes quite fast. Good battery life!",[],B002PEGT9U,B07XL99QKQ,AHLZEXPVIN6VWRX4UDMBRTGEZT6Q,1632168851996,0,True
18,5.0,Five Stars,Worth every Penny!!!,[],B002PEGT9U,B07XL99QKQ,AFAGISAZH6G7IPV6KGKMP475MPDQ,1455206942000,0,True
19,5.0,He was quite disappointed with that,My toddler loves his tractor.  Begs to go out all the time to ride it.  The trailor spoke (the red piece that holds it on the tractor) broke fairly quickly.  He was quite disappointed with that.,[],B002PEGT9U,B07XL99QKQ,AGS2TBNOLGCQHVGWPFA5WKQMBHSA,1461190324000,0,True
20,5.0,"Next year, I will wait a little longer before ...","Next year, I will wait a little longer before purchasing items this large.  This ended up going on sale as a Top Deal after it was already purchased!",[],B002PEGT9U,B07XL99QKQ,AEBXNJ6OHQJRWSKBLUOI5XAX56GA,1418778233000,0,True
21,3.0,Pay Attention to the Details,"The workmanship in the fabrication of these parts is so-so.  Also, a word of caution for you if you are not somewhat savvy with reading and following directions - there are steps that are skipped in their entirety in the assembly process.  If you’re not savvy with putting things together these directions can be confusing.  You can do it but TAKE YOUR TIME.<br /><br />There are points of assembly that I was disappointed in.  There are no working headlights.  I knew they would not be but think for the amount spent it could have been something featured as well.  The front most plastic piece you screw onto the front end is not a weight-bearing attachment.  Please do not pick up by that piece - make sure you pick it up by the actual undercarriage.  Otherwise you will probably break it by lifting from that piece after a few times.  Additionally, the radio is installed before you put the steering wheel on.  I’m not so sure you can just take that off without taking the steering wheel off.  I will follow up a review after six months to see how it continues to hold up.  I also will have to do some rework on the cart wheels.  They started coming loose when my son was riding it around.  The trailer hitch goes on easy but I tried to take it off later and I could not get it to budge.  But it won’t arbitrarily fall off, which is a positive thing.<br /><br />I don’t want to focus on the negative - there are plenty of good to this item and our son really enjoys it so far.  The radio really works.  I had to release the selector button (it was installed incorrectly from the factory), but I had preselected a good station for my son before we surprised him with it.  The seat and arm rests were a good fit for him.  The battery has lasted for a fair amount of time so far - if you follow the recommendations on the instructions regarding charging it I’m certain it will last for quite a bit but READ THOSE INSTRUCTIONS!  Most of the issues I have found were minor compared to reviews where people talked about the battery not working after a few months - I don’t know how the parent/grandparents maintained it, but the manufacturer is very specific on what to do.<br /><br />It drives well in the grass but high grass with an incline might require a little “parent power” to assist.<br /><br />It’s a good toy that I think will last for some time if my son takes care of it and I help by doing the required battery maintenance, but to rough handle it, I would think it wouldn’t hold up for very long.  But that’s where adult supervision comes into play.  I am not disappointed in my purchase but it’s not a carefree item.  You will get out of it what you invest in it with proper maintenance and upkeep.",[],B002PEGT9U,B07XL99QKQ,AFM4GAN32IB66KVGJH5NUOPVOJEQ,1537312876097,48,True
22,5.0,Five Stars,Grandson will love it.,[],B002PEGT9U,B07XL99QKQ,AHJIKEHWZEVE6NL4P2OV6KP3VSOQ,1417805550000,0,True
23,2.0,the front.,"This was ok, but it is cheaply made. It fell apart pretty easily, especially the front. We have had ours a little over a year, and for something that was barely used for two summers it is already a mess because the front is falling off. the grill popped out from the beginning, and when backing up the back trailer gets stuck and doesnt move or flips, so we had to take that off. I would have returned it if that weren't such a hassle, so next time we will be putting in the extra couple bucks to get something a little nicer",[],B002PEGT9U,B07XL99QKQ,AHACPSDJMRQWCG2MRDJ75SRMVWRQ,1412972742000,1,True
24,5.0,Amazon has bad price- buy elsewhere,"Love this product, reliable and my kiddos love it. However don’t buy through amazon, it was cheaper elsewhere and they wouldn’t price match, wish I had bought it locally instead.",[],B002PEGT9U,B07XL99QKQ,AFR2KBKE7C4RVZBWAB52PPWLMLPQ,1555458572601,0,True
25,5.0,Great buy!,"Works great, definitely requires some assembly, but nothing to difficult. We've been using it pretty regularly in the low gear and the battery lasts for a long time. The plastic is a bit flimsy, and of course it could be made a bit better for the amount of money they charge you, but overall it has held together well and we are happy with it. I would definitely recommend this if your interested, and I would buy it again after owning it and seeing how much our kids enjoy it. Hopefully it will hold up to the test of time. It's been in use for a little over a month now. Will update this if anything major happens. We have tested out the use of the higher gear and it's pretty quick, which will be great as our oldest gets more comfortable with it, but he's pretty content with the first speed level for now.",[],B002PEGT9U,B07XL99QKQ,AEAO2SIWMNBXROPGTZGVMJ5RC5DQ,1498656008025,2,True
26,5.0,Where can i buy rear wheels,Is really good tractor and fun my kid love it  one question where can i buy the rear wheels  ones they break,[],B002PEGT9U,B07XL99QKQ,AGGJ6WPIWQYUBLZHMVIOQOSEFHGA,1580958689539,0,False
27,5.0,Great quality!,We have had this 3 years and it still runs perfectly!,[],B002PEGT9U,B07XL99QKQ,AGF6XAR3IMSJWBVSP4O37UXNC5AQ,1516553871235,0,True
28,1.0,Do not buy,Only had it for one summer and the rear end went out of it and won't move now.,[],B002PEGT9U,B07XL99QKQ,AGB4XSHD65TNYDJTZ4PHMU7KBYIQ,1445541586000,0,False
29,4.0,One star off for assembly,"I bought this tractor for my 2 1/2 year old grandson.  I have a large property and I thought he would like it to help me garden.  I was pleased when it came to see that most of it was already assembled.  The instructions are annoying...pictures on one page and then you have to flip to another page to see the written corresponding instructions.  That being said, it was not hard to assemble, I did it myself in a little over an hour. A couple of issues I hope to have you avoid...when assembling the trailer, the side pieces have a tab that will slide into the front piece, if you're not paying attention like me, and you have the tabs facing the back of the trailer, they are a pain in the butt to get out again...be warned...  Next, putting the rod in the tires, first you have to put this clawed like washer on and they instruct you to use a mallet to get it to hold...well, I only had a hammer and the damn thing did not hold easily...by the time I got it to hold, I had flattened and spread out the base of the rod from all my banging which made the rod end too wide for the tire holes to be passed through.  With enough banging I was able to bore my way through with the rod but I spent an additional half hour doing it.  Once that was done it was assembled very quickly and stickers were easy to place.<br />The battery: I don't know if they changed the design since I read the older reviews, but you DO NOT need to take out the battery to charge it... I just unplugged the unit and plugged in my charger cord, couldn't have been easier.<br />The ride:  Well my grandson was attracted more to the radio than the tractor, he absolutely loved it!  Once on the tractor, he got a bit nervous.  Even in first gear that bad boy really takes off and on my grave drive I noticed it lost traction more than once.  I will be purchasing a 12.5 inch bike tire to modify and gain more traction.  So on day one he did not do much riding.  On day two, I had the tractor on my deck facing the downward ramp, I followed him and helped him steer so he didn't hit anything and he rode it all the way out to the barn...still a bit nervous as even in low gear it is REALLY fast.  I guess the momentum helped the traction issues as there were none, but I'm still getting the tire to modify it.<br />All in all I'm pleased with the product, I felt the price was fair.  After only two rides my grandson was more comfortable...and keep in mind he's small for his age but was able to deal with the foot pedal although it is the top of the pedal that needs to be pushed down so if you little one is pushing from the bottom half of the pedal you will go nowhere.<br />I give the unit 4 stars because of the tire rod issue and the speed...low gear is just too fast...can't imagine what high gear does (shuddering).  That being said I live on 3 acres and there isn't much trouble that speed will get him into but if you are going to use this anywhere by a road, I hope you can run fast...",[],B002PEGT9U,B07XL99QKQ,AEGKJTQWHGBIOTO34OB3GKIGCN7A,1432563516000,3,True
30,5.0,Awesome! Awesome! Awesome!,"We had an issue with the first one we ordered. It was supposed to come from a 3rd party seller that ended up being a scam. Amazon's customer service was amazing and refunded the money. I was a bit hesitant to try again, but I did and this time it came through Prime. It was delivered perfect and on time. My 3 year old LOVES it. He is always wanting to go out to play on his tractor. It has a pretty decent battery life. We have it locked into first gear so he can't go too fast. He has driven all over the yard, drive way and even down the road some so it goes really well on multiple types of surfaces. I think it is a toy that he will used for quite a while. I can't wait to see him working in the yard with us this spring!",[],B002PEGT9U,B07XL99QKQ,AENMBWUTUPYNHN73O5UVS6HDSZDQ,1489073666000,1,True
31,5.0,Two months in - awesome,"We are two months in with this tractor - it’s been awesome. I cannot validate other peoples’ experiences with the battery life or wheels and other parts falling apart. But, I can tell you, that this tractor has exceeded my expectations in every area thus far.  It’s plenty fast enough and the battery life is somewhere around 30 minutes to 45 minutes with extensive use.  Our backyard has some hills and it has no trouble at all climbing them. I haven’t had any problems with the trailer staying on as long as you put the latch in between the two stoppers on the back of the hitch.  I would highly recommend this tracker to anyone with a two to four year old.",[],B002PEGT9U,B07XL99QKQ,AHJUDTP42GJN2FH6BJDBLONZYA3A,1518994700596,0,True
32,5.0,Great buy!,My son loves his tractor!! Great buy!,[],B002PEGT9U,B07XL99QKQ,AFA4SZAWFQOB4KOVNTIJYQS5AESA,1459557107000,0,True
33,4.0,Bad quality for American made,"My son opened up the tractor for Xmas, I put it together and the radio channel up don't work and the button is square and the channel down button is a triangle, the sticker cut out is a triangle so I am assuming it was suppose to be a triangle not a square. I had to cut the sticker for the button to fit in the cutout, see picture. I build pumps that are American made and we are proud to do so, our competitors are China made. I would think for American made, the quality would be better or at least quality control would of caught a square button instead of a triangle. On top of that the up channel button doesn't work. I would of gave it 5 stars if this wasn't a quality problem.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ICwXh0N-L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ICwXh0N-L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ICwXh0N-L.jpg', 'attachment_type': 'IMAGE'}]",B002PEGT9U,B07XL99QKQ,AGB56QSSVMULFRKTMTKIHCRENUKA,1514331770232,0,True
34,5.0,It was gift for my grandsons 2nd birthday he loved it & he got right on it and it ...,It was gift for my grandsons 2nd birthday he loved it &  he got right on it and it was easy for him to use and its well made,[],B002PEGT9U,B07XL99QKQ,AHBTQRDKI7XRXSUKUNDRGRJUP4UQ,1497264760145,0,True
35,4.0,Loved it.  It was relatively easy to put together and my son is loving it.,"Loved it.  It was relatively easy to put together and my son is loving it.<br /><br />Pros: Long battery life. Great colors, easy to assemble, great grip on a muddy grass lawn.<br /><br />Cons: Wagon does seem a bit flimsier that then tractor.  Overall smaller than expected so check the size.",[],B002PEGT9U,B07XL99QKQ,AGR2Z6X3ZJXTTG662QN5BZHOC2WQ,1419715482000,0,True
36,5.0,"I got this for my son's 3rd birthday, and ...","I got this for my son's 3rd birthday, and he has been riding it for almost a year now. My only gripe is that the hood is a little hard to get open sometimes to charge the battery. It lasts several days of riding on a charge.",[],B002PEGT9U,B07XL99QKQ,AEY2GM6QEZZPCSRPKI6FWKYKSMQQ,1482419543000,0,True
37,5.0,My tractor obsessed 21 month old loves this!,"My tractor obsessed 21 month old loves this! He is able to drive and steer this pretty well. I would recommend locking in the speed to level 1 until they are more comfortable with steering, since level 2 flies! There are some little annoyances though, like it is really difficult to detach the trailer. Good if you don't want your toddler to constantly take it on and off, but hard when an adult tries to take it off. So far it holds a great charge and runs well.",[],B002PEGT9U,B07XL99QKQ,AFLZNX5XT5NV7VRJAQU2OLGY7CFA,1483723300000,0,False
38,2.0,Two Stars,"very cheaply made, very poor construction",[],B002PEGT9U,B07XL99QKQ,AHPAXHH6EQUCN4ROGVLGERJBOLDA,1442430183000,0,True
39,5.0,Fun for children!,"Gift for grandson. Enjoys riding it tremendously. Arrived partially assembled but still took several hours to complete. Instructions are not the easiest to follow. Battery life is ok. You get about 2 hrs per charge. FM radio is kind of silly for small children. Also, each time you change the AA radio batteries the steering wheel needs to be taken off. Several good U tube videos if you get stuck with assembly.",[],B002PEGT9U,B07XL99QKQ,AG2CHC6AMNBRR4QTOULDL7FW4AOA,1561496886282,1,True
40,5.0,Fun tractor for my son,"The tractor is great and just like what you would buy in a store. Shipping was fast with no issues. When putting the tractor together the instructions aren’t the best but it wasn’t too difficult to put together. The company needs to take more precautions when packaging the tractor though. There were several plastic pieces that had stress on them and had turned white where it was bent. Not a deal breaker because no parts were broke but they easily could have. Overall, satisfied with the purchase.",[],B002PEGT9U,B07XL99QKQ,AHAS5MOYWUIT2NR7YMMAQ37PTVFQ,1591970480214,0,True
41,1.0,Most expensive piece of junk I own.,"Putting this thing together wasn't a hassle and after letting it charge the allotted time my kid had plenty of fun the two or three times he got to ride on it.  Of course the front grill falls off constantly just like the other reviewers stated I expected that when buying it though and figured it was something I would fix no problem.  What I did not expect is it to stop working correctly and only go at a crawl even after being freshly charged after less than a month.  My kid is heartbroken he pushed the pedal and is lucky if the thing will make it an inch.  Now it is basically trash I would figure maybe the battery, but at $60 for a replacement battery I am wondering if it would be worth a try.  Either way I shouldn't have to spend an additional $60 to get a toy that is less than a month old to work.  So in my book this is an expensive cheaply made piece of junk.  I am a fan of John Deere, even own one of there zero turns but they really made a mistake allowing there name to be branded to this trash.",[],B002PEGT9U,B07XL99QKQ,AHZQSAWIPAPK2R4DY3JXY3OETK7A,1380217452000,1,True
42,5.0,Great for boys that love tractors,4 yr old loves this. It goes really fast!,[],B002PEGT9U,B07XL99QKQ,AGHGKXQD3WZ3QEPB4PWH5OVU32RQ,1569722315230,0,True
43,1.0,Parts missing,A gift for my grandsons birthday only to find out when it almost completely put together an important piece was missing. The part the seat attaches too. Not a very happy consumer!!!,[],B002PEGT9U,B07XL99QKQ,AHC4SYW3Z4CKCGN5U6ARDP3TLRAA,1661012185873,0,True
44,5.0,BEST TOY EVER!,"Seeing the look on our 2 year old grandson's face made every penny of the cost worth it!  He loves my REAL tractor and asks for rides on it.  When he saw this under the Christmas tree, he asked, &#34;Grammy's tractor?&#34;  I said, &#34;No honey, it's YOUR tractor.&#34;  He was more excited than I've ever seen him!<br />His dad put it together.  He said it would have been nice if there would have been WRITTEN instructions along with the picture instructions but overall said it was pretty easy.  He worked on it for just under an hour and had it together.  I put the decals on.<br />Other's complain about this tractor being flimsy.....IT IS A TOY!  I have a real tractor, that I paid a couple thousand bucks for that is flimsy. This is a very well made TOY.  The trailer in the back was strong enough for my daughter to get in and get a ride.  Granted she is PETITE, but others have complained about the trailer being flimsy....it's a toy, not a REAL TRACTOR.  The cat enjoyed a ride in there, too.<br />We found this tractor on Amazon before Thanksgiving and also at Walmart.  It was a little cheaper on Amazon however I checked the price on it right before Christmas and it had gone up 75 bucks....so keep an eye on the price and grab it when it's 229.<br />We have the throttle set so it won't go 5mph yet.  The seat is adjustable and the radio is an extra bonus.  Now I have to get him his own Carhartt overalls!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61RV7zCk4qL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61RV7zCk4qL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61RV7zCk4qL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B002PEGT9U,B07XL99QKQ,AGNXUPESYXK5K6K6XTZQWSGYGNBQ,1419909650000,23,True
45,5.0,Great ride on toy!,"This was purchased as a Christmas present for a 3 year old. This tractor is well made and sturdy. I'm writing this in February, my Nephew drives this very roughly every day and it has held up so well. The radio feature is a fun addition and the trailer is a great seat for anything that needs a ride. I would recommend this tractor to anyone!",[],B002PEGT9U,B07XL99QKQ,AEW7M2JLFW4QBPW7LA73HLOGGUTQ,1423886321000,0,True
46,5.0,"This tractor is so cute and very sturdy, high quality","Purchased for 20 month old son for Christmas.  He LOVES it.  This tractor is so cute and very sturdy, high quality.  The built in radio is another awesome feature.  Since there are a couple gears/speeds I can see this lasting my son for quite awhile.  He loves hauling stuff around in the little attachment too.",[],B002PEGT9U,B07XL99QKQ,AHWRRPZTQG43KKVCZ7RO3YKUFUHQ,1419975031000,0,True
47,4.0,Grandson loves it.,"Not sure what to say about this toy.  It was an early Crhistmas gift for a grandson.  His dad had to do the assembly, and said it took him quite a while.  But that said, the grandson loves it, and we discovered that it has a radio.  Our grandson found a station he likes and just sits on the thing to listen to the music.",[],B002PEGT9U,B07XL99QKQ,AHHUFPVHOPJ5DDTXLPYIU3APJMRQ,1419364881000,0,True
48,2.0,"radio is a joke, evidently?","We put this together last night but the radio doesn't work.  The knob to turn it on and off does that, but the square button doesn't work or move at all, and the triangle one moves, but does nothing.  The one channel that is nothing but static and you can't change the channel to pick up anything.  Anyone else have this problem?<br />The tractor battery has to charge for 18 hours before you can use it, so we haven't tried any of that yet. Will late this afternoon when it's ready.",[],B002PEGT9U,B07XL99QKQ,AECHKLA6SXPM6YNLMCMHOEWXMT7A,1545236358039,0,True
49,5.0,hours of fun,my grandson has hours of fun on the tractor . buy a second battery for non stop riding,[],B002PEGT9U,B07XL99QKQ,AFWXGE7WBRSQF5NUF5JFIBXB7NXA,1535381904914,0,True
50,5.0,Grandson loves it,"Assembly was the typical 'bicycle on Christmas Eve' project.  But once assembled and battery charged this thing is great, two speeds and my Grandson just loves it.",[],B002PEGT9U,B07XL99QKQ,AFWWRPNJH4AT4VJ5Z2FLATCTYMOQ,1565966693798,0,True
51,5.0,Five Stars,It's a great product.  Very well made.  It was also much cheaper on Amazon.,[],B002PEGT9U,B07XL99QKQ,AGPP7YKM2U4UZBBECPKYC3BAPQIA,1497477416774,0,True
52,5.0,John Deere tractor,My son loves the tractor and enjoys the trailer as well,[],B002PEGT9U,B07XL99QKQ,AFDG3PJRMA5WARP4VU7JPWZ7YUWQ,1563019272320,0,True
53,5.0,The freakin coolest,Awesome,[],B002PEGT9U,B07XL99QKQ,AENLYNFOT4WCXK7AFSZ6EZMFD32Q,1550981149649,0,True
54,5.0,My daughter really enjoys this tractor!,We bought this tractor for our daughter & she has really enjoyed it. It took her awhile to learn to steer on her own but we got it when she was almost two yrs old. Now she's 3 & stilll driving when she can. She loves to load up all sorts of things in her wagon. It's not the most durable thing but is as durable as plastic could be. The 2nd gear is actually quite fast; I'm surprised. I'm glad we bought this tractor!,[],B002PEGT9U,B07XL99QKQ,AEJCKDVK6V4HF7KTZ7S6W3TMMG6Q,1323529759000,1,True
55,4.0,Fun ride,Daughter loved it! The radio makes it even better. Easy to drive. Would have given it 5* if the wheels were not plastic.. No real traction on paved road.,[],B002PEGT9U,B07XL99QKQ,AG2ARVHEYGMUMHRYMEQFHMPWIEQA,1544501179607,0,True
56,4.0,Good purchase!,Got this for our two year old daughter.  She loves it!!  The FM radio is a really nice touch too.  Fairly simple to put together.  So far we are very happy with this purchase.,[],B002PEGT9U,B07XL99QKQ,AFLCJWQCMRNIENOHC4NALFDOM6PA,1387332105000,0,True
57,5.0,favorite with neighborhood kids,"favorite with neighborhood kids, took me a couple of hours to put it together but I'm getting old and slow.",[],B002PEGT9U,B07XL99QKQ,AHYMTK5OXHRVG7WTPWPHF4Y7GREQ,1467413734000,0,True
58,5.0,Issue with the trailer,"Omg! Trying to hook the trailer gave us much grief. There are grooves but we had to force with some serious strength the connector into place with a screwdriver. My husband said the assembly instructions were awful. None of the parts are labeled. Other than that, fun ride for my 3-year-old son and it is fast! Battery doesn't last long. Radio is ok, some static but only in spots. I bought it when the price dropped during Black Friday. Overpriced toy though.",[],B002PEGT9U,B07XL99QKQ,AHFEDMZE2CHU4CQHPZH6R3QHHF3A,1577513629280,0,True
59,4.0,Missing a KEY part,So the only thing I can complain about is... I’m missing a small red piece that goes to the trailer wheels.. so right now my son is just using the tractor until I can get the part.,[],B002PEGT9U,B07XL99QKQ,AGXRU7KJPK4QWFU6DGVIB5JPGZBQ,1587220180759,0,True
60,4.0,Very good,"Grandson loves it. Fairly easy to assemble, great battery life.",[],B002PEGT9U,B07XL99QKQ,AHK4CI5ZYDLLQCWDJ3RF3FDA4JCQ,1659320142317,0,True
61,4.0,Need to get updated!,"Should come with remote control, like the new options available today.<br />Pretty old school, just like the first one I bought 20 plus years ago for my daughter.<br />Didn't change a bit... In over 20 years!<br /><br />Come on Peg Perego! You guys can do better than that!",[],B002PEGT9U,B07XL99QKQ,AE76IQP2TIMICVJILXFOKAFWMDEQ,1539456038478,0,True
62,5.0,The kid loves his John Deere,"My son loves his John Deere. Whenever it is time for me to cut the grass on my JD, he jumps on his and is ready to get to it. Didn't take very long to assemble (30 min) and it's time to get to work. All in all, no complaints.",[],B002PEGT9U,B07XL99QKQ,AEBTQEZMUBGPU46HCFHSAN6XNNQQ,1562608905536,0,True
63,5.0,John Deere heaven,Perfect for our 4 year old grandson- battery lasts for a long time,[],B002PEGT9U,B07XL99QKQ,AF5JLSBZHMUW3GQKNYIIEV2YWM5Q,1582604502064,0,True
64,5.0,Five Stars,hours and hours of wonderful fun!!,[],B002PEGT9U,B07XL99QKQ,AG626QVZWE65KGS7IMYUMKQ5MDJA,1465227325000,0,True
65,5.0,Just like Daddy's!,"We bought this for our grandson's 3rd birthday. He LOVED it! His family lives in Vermont and his daddy has a John Deere for mowing their property, so the little guy was so proud to drive around on a tractor just like daddy's! He had problems grasping the concept of 'reverse' on the first day, but his second time on it, he was driving like a pro! The tractor is made well and is quite sturdy. We're sure he'll enjoy it for a long time!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71lUHACxWlL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71lUHACxWlL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71lUHACxWlL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B002PEGT9U,B07XL99QKQ,AHNMHTY526TQWCE3SI6DTXGFL3EA,1494725776000,71,True
66,5.0,Exceeded Expectations!,"I purchased the tractor for grandson's 3rd birthday. He loves it!  It was relatively easy to put together and we've had no traction issues unlike some other respondents. He rides on the grass and driveway with ease, and we've only used the slower speed (left the parental lock, locked). I believe he'll be able to play on this toy for many more years to come.<br />Got to love Amazon Prime!  The shipping was free, the item came very quickly, and was in great shape. I also knew if it hadn't met my expectations I could easily return without a hassle!",[],B002PEGT9U,B07XL99QKQ,AHOBTTLE7HUINTS2XOVH3EHQVSUA,1382612901000,2,True
67,4.0,Great tractor!,"My son loves this tractor! It is fast on the grass, has 2 speeds and the real radio is a nice feature. The only downfalls are the trailer comes off too easy and the headlights are fake plastic pieces that fell off within the first week. We are considering buying another battery because my son rides it so much.",[],B002PEGT9U,B07XL99QKQ,AGM723C3Q2JP7V2XXJ4A3AEBWUHA,1564630733358,0,True
